dummy 	 x 	 y 	 A 
spu08 	 -70 	 59 	 1.000000 
spu08 	 -70 	 60 	 1.000000 
spu08 	 -70 	 61 	 1.000000 
spu08 	 -70 	 62 	 1.000000 
spu08 	 -70 	 63 	 1.000000 
spu08 	 -70 	 64 	 1.000000 
spu08 	 -70 	 65 	 1.000000 
spu08 	 -70 	 66 	 1.000000 
spu08 	 -70 	 67 	 1.000000 
spu08 	 -70 	 68 	 1.000000 
spu08 	 -70 	 69 	 1.000000 
spu08 	 -70 	 70 	 1.000000 
spu08 	 -70 	 71 	 1.000000 
spu08 	 -70 	 72 	 1.000000 
spu08 	 -70 	 73 	 1.000000 
spu08 	 -70 	 74 	 1.000000 
spu08 	 -70 	 75 	 1.000000 
spu08 	 -70 	 76 	 1.000000 
spu08 	 -70 	 77 	 1.000000 
spu08 	 -70 	 78 	 1.000000 
spu08 	 -70 	 79 	 1.000000 
spu08 	 -70 	 80 	 1.000000 
spu08 	 -70 	 81 	 1.000000 
spu08 	 -70 	 82 	 1.000000 
spu08 	 -70 	 83 	 1.000000 
spu08 	 -70 	 84 	 1.000000 
spu08 	 -70 	 85 	 1.000000 
spu08 	 -70 	 86 	 1.000000 
spu08 	 -70 	 87 	 1.000000 
spu08 	 -70 	 88 	 1.000000 
spu08 	 -70 	 89 	 1.000000 
spu08 	 -70 	 90 	 1.000000 
spu08 	 -70 	 91 	 1.000000 
spu08 	 -70 	 92 	 1.000000 
spu08 	 -70 	 93 	 1.000000 
spu08 	 -70 	 94 	 1.000000 
spu08 	 -70 	 95 	 1.000000 
spu08 	 -70 	 96 	 1.000000 
spu08 	 -70 	 97 	 1.000000 
spu08 	 -70 	 98 	 1.000000 
spu08 	 -70 	 99 	 1.000000 
spu08 	 -70 	 100 	 1.000000 
spu08 	 -70 	 101 	 1.000000 
spu08 	 -70 	 102 	 1.000000 
spu08 	 -69 	 -70 	 1.000000 
spu08 	 -69 	 -69 	 1.000000 
spu08 	 -69 	 -68 	 1.000000 
spu08 	 -69 	 -67 	 1.000000 
spu08 	 -69 	 -66 	 1.000000 
spu08 	 -69 	 -65 	 1.000000 
spu08 	 -69 	 -64 	 1.000000 
spu08 	 -69 	 -63 	 1.000000 
spu08 	 -69 	 -62 	 1.000000 
spu08 	 -69 	 -61 	 1.000000 
spu08 	 -69 	 -60 	 1.000000 
spu08 	 -69 	 -59 	 1.000000 
spu08 	 -69 	 -58 	 1.000000 
spu08 	 -69 	 -57 	 1.000000 
spu08 	 -69 	 -56 	 1.000000 
spu08 	 -69 	 -55 	 1.000000 
spu08 	 -69 	 -54 	 1.000000 
spu08 	 -69 	 -53 	 1.000000 
spu08 	 -69 	 -52 	 1.000000 
spu08 	 -69 	 -51 	 1.000000 
spu08 	 -69 	 -50 	 1.000000 
spu08 	 -69 	 -49 	 1.000000 
spu08 	 -69 	 -48 	 1.000000 
spu08 	 -69 	 -47 	 1.000000 
spu08 	 -69 	 -46 	 1.000000 
spu08 	 -69 	 -45 	 1.000000 
spu08 	 -69 	 -44 	 1.000000 
spu08 	 -69 	 -43 	 1.000000 
spu08 	 -69 	 -42 	 1.000000 
spu08 	 -69 	 -41 	 1.000000 
spu08 	 -69 	 -40 	 1.000000 
spu08 	 -69 	 -39 	 1.000000 
spu08 	 -69 	 -38 	 1.000000 
spu08 	 -69 	 -37 	 1.000000 
spu08 	 -69 	 -36 	 1.000000 
spu08 	 -69 	 -35 	 1.000000 
spu08 	 -69 	 -34 	 1.000000 
spu08 	 -69 	 -33 	 1.000000 
spu08 	 -69 	 -32 	 1.000000 
spu08 	 -69 	 -31 	 1.000000 
spu08 	 -69 	 -30 	 1.000000 
spu08 	 -69 	 -29 	 1.000000 
spu08 	 -69 	 -28 	 1.000000 
spu08 	 -69 	 -27 	 1.000000 
spu08 	 -69 	 -26 	 1.000000 
spu08 	 -69 	 -25 	 1.000000 
spu08 	 -69 	 -24 	 1.000000 
spu08 	 -69 	 -23 	 1.000000 
spu08 	 -69 	 -22 	 1.000000 
spu08 	 -69 	 -21 	 1.000000 
spu08 	 -69 	 -20 	 1.000000 
spu08 	 -69 	 -19 	 1.000000 
spu08 	 -69 	 -18 	 1.000000 
spu08 	 -69 	 -17 	 1.000000 
spu08 	 -69 	 -16 	 1.000000 
spu08 	 -69 	 -15 	 1.000000 
spu08 	 -69 	 -14 	 1.000000 
spu08 	 -69 	 -13 	 1.000000 
spu08 	 -69 	 -12 	 1.000000 
spu08 	 -69 	 -11 	 1.000100 
spu08 	 -69 	 -10 	 1.000211 
spu08 	 -69 	 -9 	 1.000305 
spu08 	 -69 	 -8 	 1.000382 
spu08 	 -69 	 -7 	 1.000444 
spu08 	 -69 	 -6 	 1.000492 
spu08 	 -69 	 -5 	 1.000526 
spu08 	 -69 	 -4 	 1.000548 
spu08 	 -69 	 -3 	 1.000559 
spu08 	 -69 	 -2 	 1.000559 
spu08 	 -69 	 -1 	 1.000549 
spu08 	 -69 	 0 	 1.000531 
spu08 	 -69 	 1 	 1.000509 
spu08 	 -69 	 2 	 1.000488 
spu08 	 -69 	 3 	 1.000466 
spu08 	 -69 	 4 	 1.000444 
spu08 	 -69 	 5 	 1.000423 
spu08 	 -69 	 6 	 1.000402 
spu08 	 -69 	 7 	 1.000380 
spu08 	 -69 	 8 	 1.000359 
spu08 	 -69 	 9 	 1.000338 
spu08 	 -69 	 10 	 1.000317 
spu08 	 -69 	 11 	 1.000296 
spu08 	 -69 	 12 	 1.000275 
spu08 	 -69 	 13 	 1.000254 
spu08 	 -69 	 14 	 1.000233 
spu08 	 -69 	 15 	 1.000212 
spu08 	 -69 	 16 	 1.000191 
spu08 	 -69 	 17 	 1.000118 
spu08 	 -69 	 18 	 0.999973 
spu08 	 -69 	 19 	 0.999833 
spu08 	 -69 	 20 	 0.999699 
spu08 	 -69 	 21 	 0.999572 
spu08 	 -69 	 22 	 0.999451 
spu08 	 -69 	 23 	 0.999338 
spu08 	 -69 	 24 	 0.999232 
spu08 	 -69 	 25 	 0.999134 
spu08 	 -69 	 26 	 0.999042 
spu08 	 -69 	 27 	 0.998957 
spu08 	 -69 	 28 	 0.998879 
spu08 	 -69 	 29 	 0.998836 
spu08 	 -69 	 30 	 0.998794 
spu08 	 -69 	 31 	 0.998755 
spu08 	 -69 	 32 	 0.998718 
spu08 	 -69 	 33 	 0.998761 
spu08 	 -69 	 34 	 0.998821 
spu08 	 -69 	 35 	 0.998897 
spu08 	 -69 	 36 	 0.998986 
spu08 	 -69 	 37 	 0.999088 
spu08 	 -69 	 38 	 0.999201 
spu08 	 -69 	 39 	 0.999323 
spu08 	 -69 	 40 	 0.999454 
spu08 	 -69 	 41 	 0.999591 
spu08 	 -69 	 42 	 0.999734 
spu08 	 -69 	 43 	 0.999881 
spu08 	 -69 	 44 	 1.000000 
spu08 	 -69 	 45 	 1.000000 
spu08 	 -69 	 46 	 1.000000 
spu08 	 -69 	 47 	 1.000000 
spu08 	 -69 	 48 	 1.000000 
spu08 	 -69 	 49 	 1.000000 
spu08 	 -69 	 50 	 1.000000 
spu08 	 -69 	 51 	 1.000000 
spu08 	 -69 	 52 	 1.000000 
spu08 	 -69 	 53 	 1.000000 
spu08 	 -69 	 54 	 1.000000 
spu08 	 -69 	 55 	 1.000000 
spu08 	 -69 	 56 	 1.000000 
spu08 	 -69 	 57 	 1.000000 
spu08 	 -69 	 58 	 1.000000 
spu08 	 -69 	 59 	 1.000000 
spu08 	 -69 	 60 	 1.000000 
spu08 	 -69 	 61 	 1.000000 
spu08 	 -69 	 62 	 1.000000 
spu08 	 -69 	 63 	 1.000000 
spu08 	 -69 	 64 	 1.000000 
spu08 	 -69 	 65 	 1.000000 
spu08 	 -69 	 66 	 1.000000 
spu08 	 -69 	 67 	 1.000000 
spu08 	 -69 	 68 	 1.000000 
spu08 	 -69 	 69 	 1.000000 
spu08 	 -69 	 70 	 1.000000 
spu08 	 -69 	 71 	 1.000000 
spu08 	 -69 	 72 	 1.000000 
spu08 	 -69 	 73 	 1.000000 
spu08 	 -69 	 74 	 1.000000 
spu08 	 -69 	 75 	 1.000000 
spu08 	 -69 	 76 	 1.000000 
spu08 	 -69 	 77 	 1.000000 
spu08 	 -69 	 78 	 1.000000 
spu08 	 -69 	 79 	 1.000000 
spu08 	 -69 	 80 	 1.000000 
spu08 	 -69 	 81 	 1.000000 
spu08 	 -69 	 82 	 1.000000 
spu08 	 -69 	 83 	 1.000000 
spu08 	 -69 	 84 	 1.000000 
spu08 	 -69 	 85 	 1.000000 
spu08 	 -69 	 86 	 1.000000 
spu08 	 -69 	 87 	 1.000000 
spu08 	 -69 	 88 	 1.000000 
spu08 	 -69 	 89 	 1.000000 
spu08 	 -69 	 90 	 1.000000 
spu08 	 -69 	 91 	 1.000000 
spu08 	 -69 	 92 	 1.000000 
spu08 	 -69 	 93 	 1.000000 
spu08 	 -69 	 94 	 1.000000 
spu08 	 -69 	 95 	 1.000000 
spu08 	 -69 	 96 	 1.000000 
spu08 	 -69 	 97 	 1.000000 
spu08 	 -69 	 98 	 1.000000 
spu08 	 -69 	 99 	 1.000000 
spu08 	 -69 	 100 	 1.000000 
spu08 	 -69 	 101 	 1.000000 
spu08 	 -69 	 102 	 1.000000 
spu08 	 -68 	 -70 	 1.000000 
spu08 	 -68 	 -69 	 1.000000 
spu08 	 -68 	 -68 	 1.000000 
spu08 	 -68 	 -67 	 1.000000 
spu08 	 -68 	 -66 	 1.000000 
spu08 	 -68 	 -65 	 1.000000 
spu08 	 -68 	 -64 	 1.000000 
spu08 	 -68 	 -63 	 1.000000 
spu08 	 -68 	 -62 	 1.000000 
spu08 	 -68 	 -61 	 1.000000 
spu08 	 -68 	 -60 	 1.000000 
spu08 	 -68 	 -59 	 1.000000 
spu08 	 -68 	 -58 	 1.000000 
spu08 	 -68 	 -57 	 1.000000 
spu08 	 -68 	 -56 	 1.000000 
spu08 	 -68 	 -55 	 1.000000 
spu08 	 -68 	 -54 	 1.000000 
spu08 	 -68 	 -53 	 1.000000 
spu08 	 -68 	 -52 	 1.000000 
spu08 	 -68 	 -51 	 1.000000 
spu08 	 -68 	 -50 	 1.000000 
spu08 	 -68 	 -49 	 1.000000 
spu08 	 -68 	 -48 	 1.000000 
spu08 	 -68 	 -47 	 1.000000 
spu08 	 -68 	 -46 	 1.000000 
spu08 	 -68 	 -45 	 1.000000 
spu08 	 -68 	 -44 	 1.000000 
spu08 	 -68 	 -43 	 1.000000 
spu08 	 -68 	 -42 	 1.000000 
spu08 	 -68 	 -41 	 1.000000 
spu08 	 -68 	 -40 	 1.000000 
spu08 	 -68 	 -39 	 1.000000 
spu08 	 -68 	 -38 	 1.000000 
spu08 	 -68 	 -37 	 1.000000 
spu08 	 -68 	 -36 	 1.000000 
spu08 	 -68 	 -35 	 1.000000 
spu08 	 -68 	 -34 	 1.000000 
spu08 	 -68 	 -33 	 1.000000 
spu08 	 -68 	 -32 	 1.000000 
spu08 	 -68 	 -31 	 1.000000 
spu08 	 -68 	 -30 	 1.000000 
spu08 	 -68 	 -29 	 1.000000 
spu08 	 -68 	 -28 	 1.000000 
spu08 	 -68 	 -27 	 1.000000 
spu08 	 -68 	 -26 	 1.000000 
spu08 	 -68 	 -25 	 1.000000 
spu08 	 -68 	 -24 	 1.000000 
spu08 	 -68 	 -23 	 1.000000 
spu08 	 -68 	 -22 	 1.000000 
spu08 	 -68 	 -21 	 1.000000 
spu08 	 -68 	 -20 	 1.000000 
spu08 	 -68 	 -19 	 1.000000 
spu08 	 -68 	 -18 	 1.000000 
spu08 	 -68 	 -17 	 1.000000 
spu08 	 -68 	 -16 	 1.000131 
spu08 	 -68 	 -15 	 1.000325 
spu08 	 -68 	 -14 	 1.000496 
spu08 	 -68 	 -13 	 1.000647 
spu08 	 -68 	 -12 	 1.000776 
spu08 	 -68 	 -11 	 1.000886 
spu08 	 -68 	 -10 	 1.000977 
spu08 	 -68 	 -9 	 1.001050 
spu08 	 -68 	 -8 	 1.001107 
spu08 	 -68 	 -7 	 1.001148 
spu08 	 -68 	 -6 	 1.001174 
spu08 	 -68 	 -5 	 1.001186 
spu08 	 -68 	 -4 	 1.001186 
spu08 	 -68 	 -3 	 1.001175 
spu08 	 -68 	 -2 	 1.001152 
spu08 	 -68 	 -1 	 1.001120 
spu08 	 -68 	 0 	 1.001079 
spu08 	 -68 	 1 	 1.001034 
spu08 	 -68 	 2 	 1.000990 
spu08 	 -68 	 3 	 1.000946 
spu08 	 -68 	 4 	 1.000902 
spu08 	 -68 	 5 	 1.000858 
spu08 	 -68 	 6 	 1.000814 
spu08 	 -68 	 7 	 1.000771 
spu08 	 -68 	 8 	 1.000728 
spu08 	 -68 	 9 	 1.000685 
spu08 	 -68 	 10 	 1.000642 
spu08 	 -68 	 11 	 1.000599 
spu08 	 -68 	 12 	 1.000556 
spu08 	 -68 	 13 	 1.000513 
spu08 	 -68 	 14 	 1.000470 
spu08 	 -68 	 15 	 1.000427 
spu08 	 -68 	 16 	 1.000384 
spu08 	 -68 	 17 	 1.000249 
spu08 	 -68 	 18 	 0.999959 
spu08 	 -68 	 19 	 0.999679 
spu08 	 -68 	 20 	 0.999410 
spu08 	 -68 	 21 	 0.999154 
spu08 	 -68 	 22 	 0.998913 
spu08 	 -68 	 23 	 0.998687 
spu08 	 -68 	 24 	 0.998475 
spu08 	 -68 	 25 	 0.998278 
spu08 	 -68 	 26 	 0.998094 
spu08 	 -68 	 27 	 0.997924 
spu08 	 -68 	 28 	 0.997767 
spu08 	 -68 	 29 	 0.997680 
spu08 	 -68 	 30 	 0.997598 
spu08 	 -68 	 31 	 0.997519 
spu08 	 -68 	 32 	 0.997444 
spu08 	 -68 	 33 	 0.997522 
spu08 	 -68 	 34 	 0.997617 
spu08 	 -68 	 35 	 0.997728 
spu08 	 -68 	 36 	 0.997852 
spu08 	 -68 	 37 	 0.997988 
spu08 	 -68 	 38 	 0.998134 
spu08 	 -68 	 39 	 0.998290 
spu08 	 -68 	 40 	 0.998454 
spu08 	 -68 	 41 	 0.998624 
spu08 	 -68 	 42 	 0.998799 
spu08 	 -68 	 43 	 0.998977 
spu08 	 -68 	 44 	 0.999159 
spu08 	 -68 	 45 	 0.999341 
spu08 	 -68 	 46 	 0.999525 
spu08 	 -68 	 47 	 0.999708 
spu08 	 -68 	 48 	 0.999889 
spu08 	 -68 	 49 	 1.000000 
spu08 	 -68 	 50 	 1.000000 
spu08 	 -68 	 51 	 1.000000 
spu08 	 -68 	 52 	 1.000000 
spu08 	 -68 	 53 	 1.000000 
spu08 	 -68 	 54 	 1.000000 
spu08 	 -68 	 55 	 1.000000 
spu08 	 -68 	 56 	 1.000000 
spu08 	 -68 	 57 	 1.000000 
spu08 	 -68 	 58 	 1.000000 
spu08 	 -68 	 59 	 1.000000 
spu08 	 -68 	 60 	 1.000000 
spu08 	 -68 	 61 	 1.000000 
spu08 	 -68 	 62 	 1.000000 
spu08 	 -68 	 63 	 1.000000 
spu08 	 -68 	 64 	 1.000000 
spu08 	 -68 	 65 	 1.000000 
spu08 	 -68 	 66 	 1.000000 
spu08 	 -68 	 67 	 1.000000 
spu08 	 -68 	 68 	 1.000000 
spu08 	 -68 	 69 	 1.000000 
spu08 	 -68 	 70 	 1.000000 
spu08 	 -68 	 71 	 1.000000 
spu08 	 -68 	 72 	 1.000000 
spu08 	 -68 	 73 	 1.000000 
spu08 	 -68 	 74 	 1.000000 
spu08 	 -68 	 75 	 1.000000 
spu08 	 -68 	 76 	 1.000000 
spu08 	 -68 	 77 	 1.000000 
spu08 	 -68 	 78 	 1.000000 
spu08 	 -68 	 79 	 1.000000 
spu08 	 -68 	 80 	 1.000000 
spu08 	 -68 	 81 	 1.000000 
spu08 	 -68 	 82 	 1.000000 
spu08 	 -68 	 83 	 1.000000 
spu08 	 -68 	 84 	 1.000000 
spu08 	 -68 	 85 	 1.000000 
spu08 	 -68 	 86 	 1.000000 
spu08 	 -68 	 87 	 1.000000 
spu08 	 -68 	 88 	 1.000000 
spu08 	 -68 	 89 	 1.000000 
spu08 	 -68 	 90 	 1.000000 
spu08 	 -68 	 91 	 1.000000 
spu08 	 -68 	 92 	 1.000000 
spu08 	 -68 	 93 	 1.000000 
spu08 	 -68 	 94 	 1.000000 
spu08 	 -68 	 95 	 1.000000 
spu08 	 -68 	 96 	 1.000000 
spu08 	 -68 	 97 	 1.000000 
spu08 	 -68 	 98 	 1.000000 
spu08 	 -68 	 99 	 1.000000 
spu08 	 -68 	 100 	 1.000000 
spu08 	 -68 	 101 	 1.000000 
spu08 	 -68 	 102 	 1.000000 
spu08 	 -67 	 -70 	 1.000000 
spu08 	 -67 	 -69 	 1.000000 
spu08 	 -67 	 -68 	 1.000000 
spu08 	 -67 	 -67 	 1.000000 
spu08 	 -67 	 -66 	 1.000000 
spu08 	 -67 	 -65 	 1.000000 
spu08 	 -67 	 -64 	 1.000000 
spu08 	 -67 	 -63 	 1.000000 
spu08 	 -67 	 -62 	 1.000000 
spu08 	 -67 	 -61 	 1.000000 
spu08 	 -67 	 -60 	 1.000000 
spu08 	 -67 	 -59 	 1.000000 
spu08 	 -67 	 -58 	 1.000000 
spu08 	 -67 	 -57 	 1.000000 
spu08 	 -67 	 -56 	 1.000000 
spu08 	 -67 	 -55 	 1.000000 
spu08 	 -67 	 -54 	 1.000000 
spu08 	 -67 	 -53 	 1.000000 
spu08 	 -67 	 -52 	 1.000000 
spu08 	 -67 	 -51 	 1.000000 
spu08 	 -67 	 -50 	 1.000000 
spu08 	 -67 	 -49 	 1.000000 
spu08 	 -67 	 -48 	 1.000000 
spu08 	 -67 	 -47 	 1.000000 
spu08 	 -67 	 -46 	 1.000000 
spu08 	 -67 	 -45 	 1.000000 
spu08 	 -67 	 -44 	 1.000000 
spu08 	 -67 	 -43 	 1.000000 
