dummy 	 x 	 y 	 A 
som97 	 -70 	 85 	 1.000000 
som97 	 -70 	 86 	 1.000000 
som97 	 -70 	 87 	 1.000000 
som97 	 -70 	 88 	 1.000000 
som97 	 -69 	 -70 	 1.000000 
som97 	 -69 	 -69 	 1.000000 
som97 	 -69 	 -68 	 1.000000 
som97 	 -69 	 -67 	 1.000000 
som97 	 -69 	 -66 	 1.000000 
som97 	 -69 	 -65 	 1.000000 
som97 	 -69 	 -64 	 1.000000 
som97 	 -69 	 -63 	 1.000000 
som97 	 -69 	 -62 	 1.000000 
som97 	 -69 	 -61 	 1.000000 
som97 	 -69 	 -60 	 1.000000 
som97 	 -69 	 -59 	 1.000000 
som97 	 -69 	 -58 	 1.000000 
som97 	 -69 	 -57 	 1.000000 
som97 	 -69 	 -56 	 1.000000 
som97 	 -69 	 -55 	 1.000000 
som97 	 -69 	 -54 	 1.000000 
som97 	 -69 	 -53 	 1.000000 
som97 	 -69 	 -52 	 1.000000 
som97 	 -69 	 -51 	 1.000000 
som97 	 -69 	 -50 	 1.000000 
som97 	 -69 	 -49 	 1.000000 
som97 	 -69 	 -48 	 1.000000 
som97 	 -69 	 -47 	 1.000000 
som97 	 -69 	 -46 	 1.000000 
som97 	 -69 	 -45 	 1.000000 
som97 	 -69 	 -44 	 1.000000 
som97 	 -69 	 -43 	 1.000000 
som97 	 -69 	 -42 	 1.000000 
som97 	 -69 	 -41 	 1.000000 
som97 	 -69 	 -40 	 1.000000 
som97 	 -69 	 -39 	 1.000000 
som97 	 -69 	 -38 	 1.000000 
som97 	 -69 	 -37 	 1.000000 
som97 	 -69 	 -36 	 1.000000 
som97 	 -69 	 -35 	 1.000000 
som97 	 -69 	 -34 	 1.000000 
som97 	 -69 	 -33 	 1.000000 
som97 	 -69 	 -32 	 1.000000 
som97 	 -69 	 -31 	 1.000000 
som97 	 -69 	 -30 	 1.000000 
som97 	 -69 	 -29 	 1.000000 
som97 	 -69 	 -28 	 1.016456 
som97 	 -69 	 -27 	 1.016456 
som97 	 -69 	 -26 	 1.016456 
som97 	 -69 	 -25 	 1.016456 
som97 	 -69 	 -24 	 1.016456 
som97 	 -69 	 -23 	 1.016456 
som97 	 -69 	 -22 	 1.016456 
som97 	 -69 	 -21 	 1.016456 
som97 	 -69 	 -20 	 1.016456 
som97 	 -69 	 -19 	 1.016456 
som97 	 -69 	 -18 	 1.016456 
som97 	 -69 	 -17 	 1.016456 
som97 	 -69 	 -16 	 1.016456 
som97 	 -69 	 -15 	 1.016456 
som97 	 -69 	 -14 	 1.016456 
som97 	 -69 	 -13 	 1.016456 
som97 	 -69 	 -12 	 1.016456 
som97 	 -69 	 -11 	 1.016456 
som97 	 -69 	 -10 	 1.016456 
som97 	 -69 	 -9 	 1.016456 
som97 	 -69 	 -8 	 1.016456 
som97 	 -69 	 -7 	 1.016456 
som97 	 -69 	 -6 	 1.016456 
