dummy 	 x 	 y 	 A 
sha10_new 	 -68 	 -65 	 1.002450 
sha10_new 	 -68 	 -64 	 1.002544 
sha10_new 	 -68 	 -63 	 1.002640 
sha10_new 	 -68 	 -62 	 1.002740 
sha10_new 	 -68 	 -61 	 1.002842 
sha10_new 	 -68 	 -60 	 1.002947 
sha10_new 	 -68 	 -59 	 1.003055 
sha10_new 	 -68 	 -58 	 1.003165 
sha10_new 	 -68 	 -57 	 1.003279 
sha10_new 	 -68 	 -56 	 1.003395 
sha10_new 	 -68 	 -55 	 1.003514 
sha10_new 	 -68 	 -54 	 1.003636 
sha10_new 	 -68 	 -53 	 1.003761 
sha10_new 	 -68 	 -52 	 1.003888 
sha10_new 	 -68 	 -51 	 1.004018 
sha10_new 	 -68 	 -50 	 1.004151 
sha10_new 	 -68 	 -49 	 1.004286 
sha10_new 	 -68 	 -48 	 1.004424 
sha10_new 	 -68 	 -47 	 1.004563 
sha10_new 	 -68 	 -46 	 1.004706 
sha10_new 	 -68 	 -45 	 1.004850 
sha10_new 	 -68 	 -44 	 1.004997 
sha10_new 	 -68 	 -43 	 1.005145 
sha10_new 	 -68 	 -42 	 1.005295 
sha10_new 	 -68 	 -41 	 1.005447 
sha10_new 	 -68 	 -40 	 1.005600 
sha10_new 	 -68 	 -39 	 1.005755 
sha10_new 	 -68 	 -38 	 1.005911 
sha10_new 	 -68 	 -37 	 1.006067 
sha10_new 	 -68 	 -36 	 1.006225 
sha10_new 	 -68 	 -35 	 1.006383 
sha10_new 	 -68 	 -34 	 1.006541 
sha10_new 	 -68 	 -33 	 1.006699 
sha10_new 	 -68 	 -32 	 1.006857 
sha10_new 	 -68 	 -31 	 1.007015 
sha10_new 	 -68 	 -30 	 1.007172 
sha10_new 	 -68 	 -29 	 1.007328 
sha10_new 	 -68 	 -28 	 1.007482 
sha10_new 	 -68 	 -27 	 1.007635 
sha10_new 	 -68 	 -26 	 1.007786 
sha10_new 	 -68 	 -25 	 1.007935 
sha10_new 	 -68 	 -24 	 1.008082 
sha10_new 	 -68 	 -23 	 1.008225 
sha10_new 	 -68 	 -22 	 1.008366 
sha10_new 	 -68 	 -21 	 1.008502 
sha10_new 	 -68 	 -20 	 1.008636 
sha10_new 	 -68 	 -19 	 1.008765 
sha10_new 	 -68 	 -18 	 1.008889 
sha10_new 	 -68 	 -17 	 1.009009 
sha10_new 	 -68 	 -16 	 1.009124 
sha10_new 	 -68 	 -15 	 1.009234 
sha10_new 	 -68 	 -14 	 1.009338 
sha10_new 	 -68 	 -13 	 1.009436 
sha10_new 	 -68 	 -12 	 1.009528 
sha10_new 	 -68 	 -11 	 1.009614 
sha10_new 	 -68 	 -10 	 1.009693 
sha10_new 	 -68 	 -9 	 1.009765 
sha10_new 	 -68 	 -8 	 1.009831 
sha10_new 	 -68 	 -7 	 1.009889 
sha10_new 	 -68 	 -6 	 1.009939 
sha10_new 	 -68 	 -5 	 1.009982 
sha10_new 	 -68 	 -4 	 1.010018 
sha10_new 	 -68 	 -3 	 1.010045 
sha10_new 	 -68 	 -2 	 1.010065 
sha10_new 	 -68 	 -1 	 1.010077 
sha10_new 	 -68 	 0 	 1.010081 
sha10_new 	 -68 	 1 	 1.010081 
sha10_new 	 -68 	 2 	 1.010081 
sha10_new 	 -68 	 3 	 1.010081 
sha10_new 	 -68 	 4 	 1.010081 
sha10_new 	 -68 	 5 	 1.010081 
sha10_new 	 -68 	 6 	 1.010081 
sha10_new 	 -68 	 7 	 1.010081 
sha10_new 	 -68 	 8 	 1.010081 
sha10_new 	 -68 	 9 	 1.010081 
sha10_new 	 -68 	 10 	 1.010081 
sha10_new 	 -68 	 11 	 1.010081 
sha10_new 	 -68 	 12 	 1.010081 
sha10_new 	 -68 	 13 	 1.010081 
sha10_new 	 -68 	 14 	 1.010081 
sha10_new 	 -68 	 15 	 1.010081 
sha10_new 	 -68 	 16 	 1.010081 
sha10_new 	 -68 	 17 	 1.010081 
sha10_new 	 -68 	 18 	 1.010081 
sha10_new 	 -68 	 19 	 1.010081 
sha10_new 	 -68 	 20 	 1.010081 
sha10_new 	 -68 	 21 	 1.010081 
sha10_new 	 -68 	 22 	 1.010081 
sha10_new 	 -68 	 23 	 1.010081 
sha10_new 	 -68 	 24 	 1.010081 
sha10_new 	 -68 	 25 	 1.010081 
sha10_new 	 -68 	 26 	 1.010081 
sha10_new 	 -68 	 27 	 1.010081 
sha10_new 	 -68 	 28 	 1.010081 
sha10_new 	 -68 	 29 	 1.010081 
sha10_new 	 -68 	 30 	 1.010081 
sha10_new 	 -68 	 31 	 1.010081 
sha10_new 	 -68 	 32 	 1.010081 
sha10_new 	 -68 	 33 	 1.010074 
sha10_new 	 -68 	 34 	 1.010060 
sha10_new 	 -68 	 35 	 1.010038 
sha10_new 	 -68 	 36 	 1.010007 
sha10_new 	 -68 	 37 	 1.009970 
sha10_new 	 -68 	 38 	 1.009924 
sha10_new 	 -68 	 39 	 1.009871 
sha10_new 	 -68 	 40 	 1.009811 
sha10_new 	 -68 	 41 	 1.009743 
sha10_new 	 -68 	 42 	 1.009669 
sha10_new 	 -68 	 43 	 1.009588 
sha10_new 	 -68 	 44 	 1.009500 
sha10_new 	 -68 	 45 	 1.009406 
sha10_new 	 -68 	 46 	 1.009306 
sha10_new 	 -68 	 47 	 1.009200 
sha10_new 	 -68 	 48 	 1.009088 
sha10_new 	 -68 	 49 	 1.008972 
sha10_new 	 -68 	 50 	 1.008850 
sha10_new 	 -68 	 51 	 1.008724 
sha10_new 	 -68 	 52 	 1.008594 
sha10_new 	 -68 	 53 	 1.008459 
sha10_new 	 -68 	 54 	 1.008321 
sha10_new 	 -68 	 55 	 1.008180 
sha10_new 	 -68 	 56 	 1.008036 
sha10_new 	 -68 	 57 	 1.007888 
sha10_new 	 -68 	 58 	 1.007739 
sha10_new 	 -68 	 59 	 1.007587 
sha10_new 	 -68 	 60 	 1.007434 
sha10_new 	 -68 	 61 	 1.007279 
sha10_new 	 -68 	 62 	 1.007122 
sha10_new 	 -68 	 63 	 1.006965 
sha10_new 	 -68 	 64 	 1.006807 
sha10_new 	 -68 	 65 	 1.006649 
sha10_new 	 -68 	 66 	 1.006491 
sha10_new 	 -68 	 67 	 1.006333 
sha10_new 	 -68 	 68 	 1.006175 
sha10_new 	 -68 	 69 	 1.006018 
sha10_new 	 -68 	 70 	 1.005861 
sha10_new 	 -68 	 71 	 1.005706 
sha10_new 	 -68 	 72 	 1.005552 
sha10_new 	 -68 	 73 	 1.005399 
sha10_new 	 -68 	 74 	 1.005247 
sha10_new 	 -68 	 75 	 1.005098 
sha10_new 	 -68 	 76 	 1.004950 
sha10_new 	 -68 	 77 	 1.004804 
sha10_new 	 -68 	 78 	 1.004660 
sha10_new 	 -68 	 79 	 1.004519 
sha10_new 	 -68 	 80 	 1.004380 
sha10_new 	 -68 	 81 	 1.004243 
sha10_new 	 -68 	 82 	 1.004109 
sha10_new 	 -68 	 83 	 1.003977 
sha10_new 	 -68 	 84 	 1.003848 
sha10_new 	 -68 	 85 	 1.003721 
sha10_new 	 -68 	 86 	 1.003597 
sha10_new 	 -68 	 87 	 1.003476 
sha10_new 	 -68 	 88 	 1.003358 
sha10_new 	 -68 	 89 	 1.003243 
sha10_new 	 -68 	 90 	 1.003130 
sha10_new 	 -68 	 91 	 1.003020 
sha10_new 	 -68 	 92 	 1.002913 
sha10_new 	 -68 	 93 	 1.002809 
sha10_new 	 -68 	 94 	 1.002708 
sha10_new 	 -68 	 95 	 1.002609 
sha10_new 	 -68 	 96 	 1.002513 
sha10_new 	 -68 	 97 	 1.002420 
sha10_new 	 -68 	 98 	 1.002330 
sha10_new 	 -68 	 99 	 1.002242 
sha10_new 	 -68 	 100 	 1.002158 
sha10_new 	 -68 	 101 	 1.002075 
sha10_new 	 -68 	 102 	 1.001995 
sha10_new 	 -67 	 -70 	 1.002105 
sha10_new 	 -67 	 -69 	 1.002189 
sha10_new 	 -67 	 -68 	 1.002276 
sha10_new 	 -67 	 -67 	 1.002366 
sha10_new 	 -67 	 -66 	 1.002459 
sha10_new 	 -67 	 -65 	 1.002555 
sha10_new 	 -67 	 -64 	 1.002654 
sha10_new 	 -67 	 -63 	 1.002755 
sha10_new 	 -67 	 -62 	 1.002860 
sha10_new 	 -67 	 -61 	 1.002968 
sha10_new 	 -67 	 -60 	 1.003078 
sha10_new 	 -67 	 -59 	 1.003192 
sha10_new 	 -67 	 -58 	 1.003308 
sha10_new 	 -67 	 -57 	 1.003428 
sha10_new 	 -67 	 -56 	 1.003551 
sha10_new 	 -67 	 -55 	 1.003676 
sha10_new 	 -67 	 -54 	 1.003805 
sha10_new 	 -67 	 -53 	 1.003937 
sha10_new 	 -67 	 -52 	 1.004071 
sha10_new 	 -67 	 -51 	 1.004208 
sha10_new 	 -67 	 -50 	 1.004349 
sha10_new 	 -67 	 -49 	 1.004491 
sha10_new 	 -67 	 -48 	 1.004637 
sha10_new 	 -67 	 -47 	 1.004785 
sha10_new 	 -67 	 -46 	 1.004936 
sha10_new 	 -67 	 -45 	 1.005089 
sha10_new 	 -67 	 -44 	 1.005244 
sha10_new 	 -67 	 -43 	 1.005401 
sha10_new 	 -67 	 -42 	 1.005560 
sha10_new 	 -67 	 -41 	 1.005721 
sha10_new 	 -67 	 -40 	 1.005884 
sha10_new 	 -67 	 -39 	 1.006048 
sha10_new 	 -67 	 -38 	 1.006214 
sha10_new 	 -67 	 -37 	 1.006380 
sha10_new 	 -67 	 -36 	 1.006548 
sha10_new 	 -67 	 -35 	 1.006716 
sha10_new 	 -67 	 -34 	 1.006884 
sha10_new 	 -67 	 -33 	 1.007052 
sha10_new 	 -67 	 -32 	 1.007221 
sha10_new 	 -67 	 -31 	 1.007389 
sha10_new 	 -67 	 -30 	 1.007556 
sha10_new 	 -67 	 -29 	 1.007722 
sha10_new 	 -67 	 -28 	 1.007887 
sha10_new 	 -67 	 -27 	 1.008050 
sha10_new 	 -67 	 -26 	 1.008211 
sha10_new 	 -67 	 -25 	 1.008370 
sha10_new 	 -67 	 -24 	 1.008526 
sha10_new 	 -67 	 -23 	 1.008679 
sha10_new 	 -67 	 -22 	 1.008829 
sha10_new 	 -67 	 -21 	 1.008976 
sha10_new 	 -67 	 -20 	 1.009118 
sha10_new 	 -67 	 -19 	 1.009256 
sha10_new 	 -67 	 -18 	 1.009389 
sha10_new 	 -67 	 -17 	 1.009518 
sha10_new 	 -67 	 -16 	 1.009641 
sha10_new 	 -67 	 -15 	 1.009758 
sha10_new 	 -67 	 -14 	 1.009869 
sha10_new 	 -67 	 -13 	 1.009975 
sha10_new 	 -67 	 -12 	 1.010073 
sha10_new 	 -67 	 -11 	 1.010165 
sha10_new 	 -67 	 -10 	 1.010250 
sha10_new 	 -67 	 -9 	 1.010327 
sha10_new 	 -67 	 -8 	 1.010397 
sha10_new 	 -67 	 -7 	 1.010459 
sha10_new 	 -67 	 -6 	 1.010513 
sha10_new 	 -67 	 -5 	 1.010560 
sha10_new 	 -67 	 -4 	 1.010598 
sha10_new 	 -67 	 -3 	 1.010627 
sha10_new 	 -67 	 -2 	 1.010649 
sha10_new 	 -67 	 -1 	 1.010661 
sha10_new 	 -67 	 0 	 1.010666 
sha10_new 	 -67 	 1 	 1.010666 
sha10_new 	 -67 	 2 	 1.010666 
sha10_new 	 -67 	 3 	 1.010665 
sha10_new 	 -67 	 4 	 1.010666 
sha10_new 	 -67 	 5 	 1.010666 
