dummy 	 x 	 y 	 A 
sha10_new 	 -70 	 1 	 1.008011 
sha10_new 	 -70 	 2 	 1.008011 
sha10_new 	 -70 	 3 	 1.008011 
sha10_new 	 -70 	 4 	 1.008011 
sha10_new 	 -70 	 5 	 1.008011 
sha10_new 	 -70 	 6 	 1.008011 
sha10_new 	 -70 	 7 	 1.008011 
sha10_new 	 -70 	 8 	 1.008011 
sha10_new 	 -70 	 9 	 1.008011 
sha10_new 	 -70 	 10 	 1.008011 
sha10_new 	 -70 	 11 	 1.008011 
sha10_new 	 -70 	 12 	 1.008011 
sha10_new 	 -70 	 13 	 1.008011 
sha10_new 	 -70 	 14 	 1.008011 
sha10_new 	 -70 	 15 	 1.008011 
sha10_new 	 -70 	 16 	 1.008011 
sha10_new 	 -70 	 17 	 1.008011 
sha10_new 	 -70 	 18 	 1.008011 
sha10_new 	 -70 	 19 	 1.008011 
sha10_new 	 -70 	 20 	 1.008011 
sha10_new 	 -70 	 21 	 1.008011 
sha10_new 	 -70 	 22 	 1.008011 
sha10_new 	 -70 	 23 	 1.008011 
sha10_new 	 -70 	 24 	 1.008011 
sha10_new 	 -70 	 25 	 1.008011 
sha10_new 	 -70 	 26 	 1.008011 
sha10_new 	 -70 	 27 	 1.008011 
sha10_new 	 -70 	 28 	 1.008011 
sha10_new 	 -70 	 29 	 1.008011 
sha10_new 	 -70 	 30 	 1.008011 
sha10_new 	 -70 	 31 	 1.008011 
sha10_new 	 -70 	 32 	 1.008011 
sha10_new 	 -70 	 33 	 1.008006 
sha10_new 	 -70 	 34 	 1.007994 
sha10_new 	 -70 	 35 	 1.007977 
sha10_new 	 -70 	 36 	 1.007954 
sha10_new 	 -70 	 37 	 1.007924 
sha10_new 	 -70 	 38 	 1.007889 
sha10_new 	 -70 	 39 	 1.007848 
sha10_new 	 -70 	 40 	 1.007802 
sha10_new 	 -70 	 41 	 1.007749 
sha10_new 	 -70 	 42 	 1.007692 
sha10_new 	 -70 	 43 	 1.007629 
sha10_new 	 -70 	 44 	 1.007561 
sha10_new 	 -70 	 45 	 1.007488 
sha10_new 	 -70 	 46 	 1.007410 
sha10_new 	 -70 	 47 	 1.007328 
sha10_new 	 -70 	 48 	 1.007241 
sha10_new 	 -70 	 49 	 1.007151 
sha10_new 	 -70 	 50 	 1.007056 
sha10_new 	 -70 	 51 	 1.006958 
sha10_new 	 -70 	 52 	 1.006857 
sha10_new 	 -70 	 53 	 1.006752 
sha10_new 	 -70 	 54 	 1.006645 
sha10_new 	 -70 	 55 	 1.006534 
sha10_new 	 -70 	 56 	 1.006422 
sha10_new 	 -70 	 57 	 1.006307 
sha10_new 	 -70 	 58 	 1.006190 
sha10_new 	 -70 	 59 	 1.006072 
sha10_new 	 -70 	 60 	 1.005952 
sha10_new 	 -70 	 61 	 1.005830 
sha10_new 	 -70 	 62 	 1.005708 
sha10_new 	 -70 	 63 	 1.005585 
sha10_new 	 -70 	 64 	 1.005461 
