dummy 	 x 	 y 	 A 
spu08 	 0 	 -70 	 1.000000 
spu08 	 0 	 -69 	 1.008024 
spu08 	 0 	 -68 	 1.016105 
spu08 	 0 	 -67 	 1.024245 
spu08 	 0 	 -66 	 1.032443 
spu08 	 0 	 -65 	 1.040699 
spu08 	 0 	 -64 	 1.049014 
spu08 	 0 	 -63 	 1.057386 
spu08 	 0 	 -62 	 1.065816 
spu08 	 0 	 -61 	 1.074304 
spu08 	 0 	 -60 	 1.082849 
spu08 	 0 	 -59 	 1.091450 
spu08 	 0 	 -58 	 1.100109 
spu08 	 0 	 -57 	 1.108824 
spu08 	 0 	 -56 	 1.117594 
spu08 	 0 	 -55 	 1.126419 
spu08 	 0 	 -54 	 1.135299 
spu08 	 0 	 -53 	 1.144232 
spu08 	 0 	 -52 	 1.153218 
spu08 	 0 	 -51 	 1.162255 
spu08 	 0 	 -50 	 1.171343 
spu08 	 0 	 -49 	 1.180480 
spu08 	 0 	 -48 	 1.189665 
spu08 	 0 	 -47 	 1.198896 
spu08 	 0 	 -46 	 1.208171 
spu08 	 0 	 -45 	 1.217488 
spu08 	 0 	 -44 	 1.226845 
spu08 	 0 	 -43 	 1.236240 
spu08 	 0 	 -42 	 1.245669 
spu08 	 0 	 -41 	 1.255130 
spu08 	 0 	 -40 	 1.264618 
spu08 	 0 	 -39 	 1.264213 
spu08 	 0 	 -38 	 1.263785 
spu08 	 0 	 -37 	 1.263333 
spu08 	 0 	 -36 	 1.262856 
spu08 	 0 	 -35 	 1.262351 
spu08 	 0 	 -34 	 1.261816 
spu08 	 0 	 -33 	 1.261249 
spu08 	 0 	 -32 	 1.260647 
spu08 	 0 	 -31 	 1.260008 
spu08 	 0 	 -30 	 1.259328 
spu08 	 0 	 -29 	 1.258604 
spu08 	 0 	 -28 	 1.257831 
spu08 	 0 	 -27 	 1.257007 
spu08 	 0 	 -26 	 1.256125 
spu08 	 0 	 -25 	 1.255181 
spu08 	 0 	 -24 	 1.254169 
spu08 	 0 	 -23 	 1.253081 
spu08 	 0 	 -22 	 1.251912 
spu08 	 0 	 -21 	 1.250652 
spu08 	 0 	 -20 	 1.249292 
spu08 	 0 	 -19 	 1.247821 
spu08 	 0 	 -18 	 1.246228 
spu08 	 0 	 -17 	 1.244499 
spu08 	 0 	 -16 	 1.242619 
spu08 	 0 	 -15 	 1.240569 
spu08 	 0 	 -14 	 1.238330 
spu08 	 0 	 -13 	 1.235879 
spu08 	 0 	 -12 	 1.233189 
spu08 	 0 	 -11 	 1.230229 
spu08 	 0 	 -10 	 1.226965 
spu08 	 0 	 -9 	 1.223355 
spu08 	 0 	 -8 	 1.219352 
spu08 	 0 	 -7 	 1.214900 
spu08 	 0 	 -6 	 1.209934 
spu08 	 0 	 -5 	 1.204379 
spu08 	 0 	 -4 	 1.198146 
spu08 	 0 	 -3 	 1.191131 
spu08 	 0 	 -2 	 1.183213 
spu08 	 0 	 -1 	 1.174249 
spu08 	 0 	 0 	 1.164075 
spu08 	 0 	 1 	 1.139534 
spu08 	 0 	 2 	 1.113555 
spu08 	 0 	 3 	 1.086058 
spu08 	 0 	 4 	 1.056986 
spu08 	 0 	 5 	 1.026317 
spu08 	 0 	 6 	 1.008315 
spu08 	 0 	 7 	 0.987815 
spu08 	 0 	 8 	 0.964611 
spu08 	 0 	 9 	 0.938578 
spu08 	 0 	 10 	 0.909731 
spu08 	 0 	 11 	 0.878284 
spu08 	 0 	 12 	 0.844696 
spu08 	 0 	 13 	 0.811147 
spu08 	 0 	 14 	 0.811147 
spu08 	 0 	 15 	 0.811147 
spu08 	 0 	 16 	 0.811147 
spu08 	 0 	 17 	 0.811147 
spu08 	 0 	 18 	 0.844696 
spu08 	 0 	 19 	 0.878284 
spu08 	 0 	 20 	 0.909731 
spu08 	 0 	 21 	 0.938578 
spu08 	 0 	 22 	 0.964611 
spu08 	 0 	 23 	 0.987815 
spu08 	 0 	 24 	 1.008315 
spu08 	 0 	 25 	 1.026317 
spu08 	 0 	 26 	 1.056986 
spu08 	 0 	 27 	 1.086058 
spu08 	 0 	 28 	 1.113555 
spu08 	 0 	 29 	 1.139534 
spu08 	 0 	 30 	 1.164075 
spu08 	 0 	 31 	 1.187270 
spu08 	 0 	 32 	 1.209215 
spu08 	 0 	 33 	 1.230005 
spu08 	 0 	 34 	 1.249728 
spu08 	 0 	 35 	 1.268471 
spu08 	 0 	 36 	 1.286312 
spu08 	 0 	 37 	 1.303323 
spu08 	 0 	 38 	 1.319571 
spu08 	 0 	 39 	 1.335116 
spu08 	 0 	 40 	 1.350012 
spu08 	 0 	 41 	 1.364308 
spu08 	 0 	 42 	 1.378050 
spu08 	 0 	 43 	 1.391278 
spu08 	 0 	 44 	 1.404028 
spu08 	 0 	 45 	 1.416334 
spu08 	 0 	 46 	 1.428226 
spu08 	 0 	 47 	 1.439732 
spu08 	 0 	 48 	 1.450877 
spu08 	 0 	 49 	 1.461683 
spu08 	 0 	 50 	 1.472171 
spu08 	 0 	 51 	 1.482361 
spu08 	 0 	 52 	 1.492270 
spu08 	 0 	 53 	 1.501914 
spu08 	 0 	 54 	 1.511307 
spu08 	 0 	 55 	 1.520464 
spu08 	 0 	 56 	 1.529398 
spu08 	 0 	 57 	 1.538118 
spu08 	 0 	 58 	 1.546637 
spu08 	 0 	 59 	 1.554964 
spu08 	 0 	 60 	 1.563109 
spu08 	 0 	 61 	 1.571080 
spu08 	 0 	 62 	 1.578885 
spu08 	 0 	 63 	 1.586532 
spu08 	 0 	 64 	 1.594028 
spu08 	 0 	 65 	 1.601379 
spu08 	 0 	 66 	 1.608591 
spu08 	 0 	 67 	 1.615670 
spu08 	 0 	 68 	 1.622621 
spu08 	 0 	 69 	 1.629450 
spu08 	 0 	 70 	 1.636162 
spu08 	 0 	 71 	 1.642759 
spu08 	 0 	 72 	 1.649248 
spu08 	 0 	 73 	 1.655632 
spu08 	 0 	 74 	 1.661915 
spu08 	 0 	 75 	 1.668100 
spu08 	 0 	 76 	 1.674191 
spu08 	 0 	 77 	 1.680190 
spu08 	 0 	 78 	 1.686102 
spu08 	 0 	 79 	 1.691928 
spu08 	 0 	 80 	 1.697672 
spu08 	 0 	 81 	 1.698163 
spu08 	 0 	 82 	 1.698633 
spu08 	 0 	 83 	 1.699083 
spu08 	 0 	 84 	 1.699514 
spu08 	 0 	 85 	 1.699927 
spu08 	 0 	 86 	 1.700323 
spu08 	 0 	 87 	 1.700703 
spu08 	 0 	 88 	 1.701068 
spu08 	 0 	 89 	 1.701419 
spu08 	 0 	 90 	 1.701756 
spu08 	 0 	 91 	 1.702080 
spu08 	 0 	 92 	 1.702392 
spu08 	 0 	 93 	 1.702692 
spu08 	 0 	 94 	 1.702981 
spu08 	 0 	 95 	 1.703259 
spu08 	 0 	 96 	 1.703528 
spu08 	 0 	 97 	 1.703787 
spu08 	 0 	 98 	 1.704036 
spu08 	 0 	 99 	 1.704277 
spu08 	 0 	 100 	 1.704510 
spu08 	 0 	 101 	 1.704735 
spu08 	 0 	 102 	 1.704952 
spu08 	 0 	 103 	 1.705162 
spu08 	 0 	 104 	 1.705365 
spu08 	 0 	 105 	 1.705562 
spu08 	 0 	 106 	 1.705752 
spu08 	 0 	 107 	 1.705936 
spu08 	 0 	 108 	 1.706114 
spu08 	 0 	 109 	 1.706286 
spu08 	 0 	 110 	 1.706454 
spu08 	 0 	 111 	 1.706616 
spu08 	 0 	 112 	 1.706773 
spu08 	 0 	 113 	 1.706926 
spu08 	 0 	 114 	 1.707074 
spu08 	 0 	 115 	 1.707217 
spu08 	 0 	 116 	 1.707357 
spu08 	 0 	 117 	 1.707492 
spu08 	 0 	 118 	 1.707623 
