dummy 	 x 	 y 	 A 
som97 	 -70 	 20 	 0.606372 
som97 	 -70 	 21 	 0.610415 
som97 	 -70 	 22 	 0.614448 
som97 	 -70 	 23 	 0.618468 
som97 	 -70 	 24 	 0.622472 
som97 	 -70 	 25 	 0.626458 
som97 	 -70 	 26 	 0.630424 
som97 	 -70 	 27 	 0.634369 
som97 	 -70 	 28 	 0.638290 
som97 	 -70 	 29 	 0.642185 
som97 	 -70 	 30 	 0.646053 
som97 	 -70 	 31 	 0.649891 
som97 	 -70 	 32 	 0.653699 
som97 	 -70 	 33 	 0.657473 
som97 	 -70 	 34 	 0.661214 
som97 	 -70 	 35 	 0.664919 
som97 	 -70 	 36 	 0.668588 
som97 	 -70 	 37 	 0.672218 
som97 	 -70 	 38 	 0.675810 
som97 	 -70 	 39 	 0.679361 
som97 	 -70 	 40 	 0.682871 
som97 	 -70 	 41 	 0.686339 
som97 	 -70 	 42 	 0.689765 
som97 	 -70 	 43 	 0.693147 
som97 	 -70 	 44 	 0.696484 
som97 	 -70 	 45 	 0.699778 
som97 	 -70 	 46 	 0.703026 
som97 	 -70 	 47 	 0.706229 
som97 	 -70 	 48 	 0.709385 
som97 	 -70 	 49 	 0.712496 
som97 	 -70 	 50 	 0.715561 
som97 	 -70 	 51 	 0.718579 
som97 	 -70 	 52 	 0.721551 
som97 	 -70 	 53 	 0.724476 
som97 	 -70 	 54 	 0.727355 
som97 	 -70 	 55 	 0.730188 
som97 	 -70 	 56 	 0.732974 
som97 	 -70 	 57 	 0.735715 
som97 	 -70 	 58 	 0.738410 
som97 	 -70 	 59 	 0.741059 
som97 	 -70 	 60 	 0.743664 
som97 	 -70 	 61 	 0.746223 
som97 	 -70 	 62 	 0.748738 
som97 	 -70 	 63 	 0.751209 
som97 	 -70 	 64 	 0.753637 
som97 	 -70 	 65 	 0.756021 
som97 	 -70 	 66 	 0.758363 
som97 	 -70 	 67 	 0.760663 
som97 	 -70 	 68 	 0.762921 
som97 	 -70 	 69 	 0.765137 
som97 	 -70 	 70 	 0.767314 
som97 	 -70 	 71 	 0.769450 
som97 	 -70 	 72 	 0.771547 
som97 	 -70 	 73 	 0.773605 
som97 	 -70 	 74 	 0.775624 
som97 	 -70 	 75 	 0.777606 
som97 	 -70 	 76 	 0.779551 
som97 	 -70 	 77 	 0.781459 
som97 	 -70 	 78 	 0.783332 
som97 	 -70 	 79 	 0.785169 
som97 	 -70 	 80 	 0.786971 
som97 	 -70 	 81 	 0.788739 
som97 	 -70 	 82 	 0.790474 
som97 	 -70 	 83 	 0.792176 
som97 	 -70 	 84 	 0.793845 
som97 	 -70 	 85 	 0.795483 
som97 	 -70 	 86 	 0.797090 
som97 	 -70 	 87 	 0.798666 
som97 	 -70 	 88 	 0.800212 
som97 	 -70 	 89 	 0.801728 
som97 	 -70 	 90 	 0.803216 
som97 	 -70 	 91 	 0.806584 
som97 	 -70 	 92 	 0.810146 
som97 	 -70 	 93 	 0.813902 
som97 	 -70 	 94 	 0.817850 
som97 	 -70 	 95 	 0.822328 
som97 	 -70 	 96 	 0.826674 
som97 	 -70 	 97 	 0.831209 
som97 	 -70 	 98 	 0.835932 
som97 	 -70 	 99 	 0.840844 
som97 	 -70 	 100 	 0.845942 
som97 	 -70 	 101 	 0.851228 
som97 	 -70 	 102 	 0.856701 
som97 	 -70 	 103 	 0.862360 
som97 	 -70 	 104 	 0.868205 
som97 	 -70 	 105 	 0.874742 
som97 	 -69 	 -70 	 0.617315 
som97 	 -69 	 -69 	 0.616848 
som97 	 -69 	 -68 	 0.616370 
som97 	 -69 	 -67 	 0.615883 
som97 	 -69 	 -66 	 0.615385 
som97 	 -69 	 -65 	 0.614877 
som97 	 -69 	 -64 	 0.614357 
som97 	 -69 	 -63 	 0.613827 
som97 	 -69 	 -62 	 0.613286 
som97 	 -69 	 -61 	 0.612734 
som97 	 -69 	 -60 	 0.612169 
som97 	 -69 	 -59 	 0.611593 
som97 	 -69 	 -58 	 0.611005 
som97 	 -69 	 -57 	 0.610405 
som97 	 -69 	 -56 	 0.609792 
som97 	 -69 	 -55 	 0.609166 
som97 	 -69 	 -54 	 0.608528 
som97 	 -69 	 -53 	 0.607876 
som97 	 -69 	 -52 	 0.607211 
som97 	 -69 	 -51 	 0.606532 
som97 	 -69 	 -50 	 0.605839 
som97 	 -69 	 -49 	 0.605133 
som97 	 -69 	 -48 	 0.604412 
som97 	 -69 	 -47 	 0.603677 
som97 	 -69 	 -46 	 0.602927 
som97 	 -69 	 -45 	 0.602162 
som97 	 -69 	 -44 	 0.601383 
som97 	 -69 	 -43 	 0.600588 
som97 	 -69 	 -42 	 0.599778 
som97 	 -69 	 -41 	 0.598952 
som97 	 -69 	 -40 	 0.598111 
som97 	 -69 	 -39 	 0.597255 
som97 	 -69 	 -38 	 0.596382 
som97 	 -69 	 -37 	 0.595494 
som97 	 -69 	 -36 	 0.594590 
som97 	 -69 	 -35 	 0.593670 
som97 	 -69 	 -34 	 0.592733 
som97 	 -69 	 -33 	 0.591781 
som97 	 -69 	 -32 	 0.590812 
som97 	 -69 	 -31 	 0.589828 
som97 	 -69 	 -30 	 0.588827 
som97 	 -69 	 -29 	 0.587810 
som97 	 -69 	 -28 	 0.586778 
som97 	 -69 	 -27 	 0.585730 
som97 	 -69 	 -26 	 0.584666 
som97 	 -69 	 -25 	 0.583587 
som97 	 -69 	 -24 	 0.582492 
som97 	 -69 	 -23 	 0.581383 
som97 	 -69 	 -22 	 0.580258 
som97 	 -69 	 -21 	 0.579119 
som97 	 -69 	 -20 	 0.577966 
som97 	 -69 	 -19 	 0.576800 
som97 	 -69 	 -18 	 0.575619 
som97 	 -69 	 -17 	 0.574426 
som97 	 -69 	 -16 	 0.573220 
som97 	 -69 	 -15 	 0.572002 
som97 	 -69 	 -14 	 0.570773 
som97 	 -69 	 -13 	 0.569532 
som97 	 -69 	 -12 	 0.568281 
som97 	 -69 	 -11 	 0.567020 
som97 	 -69 	 -10 	 0.565749 
som97 	 -69 	 -9 	 0.564471 
som97 	 -69 	 -8 	 0.563184 
som97 	 -69 	 -7 	 0.561889 
som97 	 -69 	 -6 	 0.560589 
som97 	 -69 	 -5 	 0.559282 
som97 	 -69 	 -4 	 0.557971 
som97 	 -69 	 -3 	 0.556655 
som97 	 -69 	 -2 	 0.555336 
som97 	 -69 	 -1 	 0.554014 
som97 	 -69 	 0 	 0.552690 
som97 	 -69 	 1 	 0.550309 
som97 	 -69 	 2 	 0.548459 
som97 	 -69 	 3 	 0.547138 
som97 	 -69 	 4 	 0.546343 
som97 	 -69 	 5 	 0.546074 
som97 	 -69 	 6 	 0.546330 
som97 	 -69 	 7 	 0.547112 
som97 	 -69 	 8 	 0.548419 
som97 	 -69 	 9 	 0.550256 
som97 	 -69 	 10 	 0.552624 
som97 	 -69 	 11 	 0.555688 
som97 	 -69 	 12 	 0.559159 
som97 	 -69 	 13 	 0.563177 
som97 	 -69 	 14 	 0.567747 
som97 	 -69 	 15 	 0.572878 
som97 	 -69 	 16 	 0.578576 
som97 	 -69 	 17 	 0.584853 
som97 	 -69 	 18 	 0.591716 
som97 	 -69 	 19 	 0.599179 
som97 	 -69 	 20 	 0.607252 
som97 	 -69 	 21 	 0.611352 
som97 	 -69 	 22 	 0.615440 
som97 	 -69 	 23 	 0.619514 
som97 	 -69 	 24 	 0.623571 
som97 	 -69 	 25 	 0.627610 
som97 	 -69 	 26 	 0.631627 
som97 	 -69 	 27 	 0.635622 
som97 	 -69 	 28 	 0.639591 
som97 	 -69 	 29 	 0.643534 
som97 	 -69 	 30 	 0.647447 
som97 	 -69 	 31 	 0.651330 
som97 	 -69 	 32 	 0.655180 
som97 	 -69 	 33 	 0.658995 
som97 	 -69 	 34 	 0.662776 
som97 	 -69 	 35 	 0.666519 
som97 	 -69 	 36 	 0.670224 
som97 	 -69 	 37 	 0.673889 
som97 	 -69 	 38 	 0.677513 
som97 	 -69 	 39 	 0.681096 
som97 	 -69 	 40 	 0.684636 
som97 	 -69 	 41 	 0.688132 
som97 	 -69 	 42 	 0.691584 
som97 	 -69 	 43 	 0.694990 
som97 	 -69 	 44 	 0.698351 
som97 	 -69 	 45 	 0.701666 
som97 	 -69 	 46 	 0.704934 
som97 	 -69 	 47 	 0.708156 
som97 	 -69 	 48 	 0.711329 
som97 	 -69 	 49 	 0.714456 
som97 	 -69 	 50 	 0.717534 
som97 	 -69 	 51 	 0.720565 
som97 	 -69 	 52 	 0.723548 
som97 	 -69 	 53 	 0.726484 
som97 	 -69 	 54 	 0.729371 
som97 	 -69 	 55 	 0.732212 
som97 	 -69 	 56 	 0.735004 
som97 	 -69 	 57 	 0.737750 
som97 	 -69 	 58 	 0.740449 
som97 	 -69 	 59 	 0.743101 
som97 	 -69 	 60 	 0.745707 
som97 	 -69 	 61 	 0.748268 
som97 	 -69 	 62 	 0.750783 
som97 	 -69 	 63 	 0.753253 
som97 	 -69 	 64 	 0.755678 
som97 	 -69 	 65 	 0.758060 
som97 	 -69 	 66 	 0.760398 
som97 	 -69 	 67 	 0.762693 
som97 	 -69 	 68 	 0.764946 
som97 	 -69 	 69 	 0.767157 
som97 	 -69 	 70 	 0.769327 
som97 	 -69 	 71 	 0.771456 
som97 	 -69 	 72 	 0.773546 
som97 	 -69 	 73 	 0.775595 
som97 	 -69 	 74 	 0.777606 
som97 	 -69 	 75 	 0.779579 
som97 	 -69 	 76 	 0.781514 
som97 	 -69 	 77 	 0.783412 
som97 	 -69 	 78 	 0.785274 
som97 	 -69 	 79 	 0.787100 
som97 	 -69 	 80 	 0.788891 
som97 	 -69 	 81 	 0.790648 
som97 	 -69 	 82 	 0.792371 
som97 	 -69 	 83 	 0.794061 
som97 	 -69 	 84 	 0.795718 
som97 	 -69 	 85 	 0.797343 
som97 	 -69 	 86 	 0.798937 
som97 	 -69 	 87 	 0.800500 
som97 	 -69 	 88 	 0.802033 
som97 	 -69 	 89 	 0.803536 
som97 	 -69 	 90 	 0.806943 
som97 	 -69 	 91 	 0.810548 
som97 	 -69 	 92 	 0.814348 
som97 	 -69 	 93 	 0.818342 
som97 	 -69 	 94 	 0.822872 
som97 	 -69 	 95 	 0.827268 
som97 	 -69 	 96 	 0.831855 
som97 	 -69 	 97 	 0.836633 
som97 	 -69 	 98 	 0.841600 
som97 	 -69 	 99 	 0.846756 
som97 	 -69 	 100 	 0.852101 
som97 	 -69 	 101 	 0.857634 
som97 	 -69 	 102 	 0.863356 
som97 	 -69 	 103 	 0.869266 
som97 	 -69 	 104 	 0.875875 
som97 	 -69 	 105 	 0.882179 
som97 	 -68 	 -70 	 0.617820 
som97 	 -68 	 -69 	 0.617356 
som97 	 -68 	 -68 	 0.616882 
som97 	 -68 	 -67 	 0.616399 
som97 	 -68 	 -66 	 0.615904 
som97 	 -68 	 -65 	 0.615400 
som97 	 -68 	 -64 	 0.614884 
som97 	 -68 	 -63 	 0.614357 
som97 	 -68 	 -62 	 0.613820 
som97 	 -68 	 -61 	 0.613270 
som97 	 -68 	 -60 	 0.612709 
som97 	 -68 	 -59 	 0.612136 
som97 	 -68 	 -58 	 0.611550 
som97 	 -68 	 -57 	 0.610953 
som97 	 -68 	 -56 	 0.610342 
som97 	 -68 	 -55 	 0.609719 
som97 	 -68 	 -54 	 0.609082 
som97 	 -68 	 -53 	 0.608433 
som97 	 -68 	 -52 	 0.607769 
som97 	 -68 	 -51 	 0.607092 
som97 	 -68 	 -50 	 0.606400 
som97 	 -68 	 -49 	 0.605695 
som97 	 -68 	 -48 	 0.604975 
som97 	 -68 	 -47 	 0.604240 
som97 	 -68 	 -46 	 0.603490 
som97 	 -68 	 -45 	 0.602726 
som97 	 -68 	 -44 	 0.601946 
som97 	 -68 	 -43 	 0.601150 
som97 	 -68 	 -42 	 0.600339 
som97 	 -68 	 -41 	 0.599513 
som97 	 -68 	 -40 	 0.598670 
som97 	 -68 	 -39 	 0.597811 
som97 	 -68 	 -38 	 0.596936 
som97 	 -68 	 -37 	 0.596045 
som97 	 -68 	 -36 	 0.595137 
som97 	 -68 	 -35 	 0.594213 
som97 	 -68 	 -34 	 0.593272 
som97 	 -68 	 -33 	 0.592315 
som97 	 -68 	 -32 	 0.591341 
som97 	 -68 	 -31 	 0.590351 
som97 	 -68 	 -30 	 0.589344 
som97 	 -68 	 -29 	 0.588321 
som97 	 -68 	 -28 	 0.587281 
som97 	 -68 	 -27 	 0.586225 
som97 	 -68 	 -26 	 0.585153 
som97 	 -68 	 -25 	 0.584065 
som97 	 -68 	 -24 	 0.582961 
som97 	 -68 	 -23 	 0.581841 
som97 	 -68 	 -22 	 0.580706 
som97 	 -68 	 -21 	 0.579557 
som97 	 -68 	 -20 	 0.578392 
som97 	 -68 	 -19 	 0.577213 
som97 	 -68 	 -18 	 0.576020 
som97 	 -68 	 -17 	 0.574814 
som97 	 -68 	 -16 	 0.573594 
som97 	 -68 	 -15 	 0.572362 
som97 	 -68 	 -14 	 0.571117 
som97 	 -68 	 -13 	 0.569862 
som97 	 -68 	 -12 	 0.568595 
som97 	 -68 	 -11 	 0.567317 
som97 	 -68 	 -10 	 0.566030 
som97 	 -68 	 -9 	 0.564734 
som97 	 -68 	 -8 	 0.563430 
som97 	 -68 	 -7 	 0.562118 
som97 	 -68 	 -6 	 0.560799 
som97 	 -68 	 -5 	 0.559475 
som97 	 -68 	 -4 	 0.558145 
som97 	 -68 	 -3 	 0.556810 
som97 	 -68 	 -2 	 0.555472 
som97 	 -68 	 -1 	 0.554131 
som97 	 -68 	 0 	 0.552788 
som97 	 -68 	 1 	 0.550371 
som97 	 -68 	 2 	 0.548494 
som97 	 -68 	 3 	 0.547153 
som97 	 -68 	 4 	 0.546347 
som97 	 -68 	 5 	 0.546074 
som97 	 -68 	 6 	 0.546334 
som97 	 -68 	 7 	 0.547127 
som97 	 -68 	 8 	 0.548454 
som97 	 -68 	 9 	 0.550317 
som97 	 -68 	 10 	 0.552721 
som97 	 -68 	 11 	 0.555829 
som97 	 -68 	 12 	 0.559352 
som97 	 -68 	 13 	 0.563429 
som97 	 -68 	 14 	 0.568067 
som97 	 -68 	 15 	 0.573273 
som97 	 -68 	 16 	 0.579056 
som97 	 -68 	 17 	 0.585425 
som97 	 -68 	 18 	 0.592391 
som97 	 -68 	 19 	 0.599964 
som97 	 -68 	 20 	 0.608157 
som97 	 -68 	 21 	 0.612315 
som97 	 -68 	 22 	 0.616460 
som97 	 -68 	 23 	 0.620589 
som97 	 -68 	 24 	 0.624701 
som97 	 -68 	 25 	 0.628794 
som97 	 -68 	 26 	 0.632864 
som97 	 -68 	 27 	 0.636909 
som97 	 -68 	 28 	 0.640928 
som97 	 -68 	 29 	 0.644918 
som97 	 -68 	 30 	 0.648878 
som97 	 -68 	 31 	 0.652806 
som97 	 -68 	 32 	 0.656699 
som97 	 -68 	 33 	 0.660556 
som97 	 -68 	 34 	 0.664377 
som97 	 -68 	 35 	 0.668158 
som97 	 -68 	 36 	 0.671900 
som97 	 -68 	 37 	 0.675600 
som97 	 -68 	 38 	 0.679257 
som97 	 -68 	 39 	 0.682871 
som97 	 -68 	 40 	 0.686441 
som97 	 -68 	 41 	 0.689965 
som97 	 -68 	 42 	 0.693443 
som97 	 -68 	 43 	 0.696874 
som97 	 -68 	 44 	 0.700258 
som97 	 -68 	 45 	 0.703594 
som97 	 -68 	 46 	 0.706882 
som97 	 -68 	 47 	 0.710121 
som97 	 -68 	 48 	 0.713312 
som97 	 -68 	 49 	 0.716453 
som97 	 -68 	 50 	 0.719545 
som97 	 -68 	 51 	 0.722589 
som97 	 -68 	 52 	 0.725582 
som97 	 -68 	 53 	 0.728527 
som97 	 -68 	 54 	 0.731423 
som97 	 -68 	 55 	 0.734270 
som97 	 -68 	 56 	 0.737068 
som97 	 -68 	 57 	 0.739818 
som97 	 -68 	 58 	 0.742520 
som97 	 -68 	 59 	 0.745175 
som97 	 -68 	 60 	 0.747782 
som97 	 -68 	 61 	 0.750342 
som97 	 -68 	 62 	 0.752856 
som97 	 -68 	 63 	 0.755325 
som97 	 -68 	 64 	 0.757747 
som97 	 -68 	 65 	 0.760125 
som97 	 -68 	 66 	 0.762459 
som97 	 -68 	 67 	 0.764749 
som97 	 -68 	 68 	 0.766996 
som97 	 -68 	 69 	 0.769201 
som97 	 -68 	 70 	 0.771363 
som97 	 -68 	 71 	 0.773485 
som97 	 -68 	 72 	 0.775565 
som97 	 -68 	 73 	 0.777606 
som97 	 -68 	 74 	 0.779608 
som97 	 -68 	 75 	 0.781570 
som97 	 -68 	 76 	 0.783495 
som97 	 -68 	 77 	 0.785383 
som97 	 -68 	 78 	 0.787233 
som97 	 -68 	 79 	 0.789048 
som97 	 -68 	 80 	 0.790827 
som97 	 -68 	 81 	 0.792572 
som97 	 -68 	 82 	 0.794282 
som97 	 -68 	 83 	 0.795959 
som97 	 -68 	 84 	 0.797603 
som97 	 -68 	 85 	 0.799215 
som97 	 -68 	 86 	 0.800795 
som97 	 -68 	 87 	 0.802344 
som97 	 -68 	 88 	 0.803864 
som97 	 -68 	 89 	 0.807312 
som97 	 -68 	 90 	 0.810960 
som97 	 -68 	 91 	 0.814805 
som97 	 -68 	 92 	 0.818847 
som97 	 -68 	 93 	 0.823430 
som97 	 -68 	 94 	 0.827877 
som97 	 -68 	 95 	 0.832517 
som97 	 -68 	 96 	 0.837350 
som97 	 -68 	 97 	 0.842373 
som97 	 -68 	 98 	 0.847588 
som97 	 -68 	 99 	 0.852994 
som97 	 -68 	 100 	 0.858589 
som97 	 -68 	 101 	 0.864375 
som97 	 -68 	 102 	 0.870351 
som97 	 -68 	 103 	 0.877034 
som97 	 -68 	 104 	 0.883407 
som97 	 -68 	 105 	 0.889972 
som97 	 -67 	 -70 	 0.618327 
som97 	 -67 	 -69 	 0.617868 
som97 	 -67 	 -68 	 0.617398 
som97 	 -67 	 -67 	 0.616918 
som97 	 -67 	 -66 	 0.616428 
som97 	 -67 	 -65 	 0.615927 
som97 	 -67 	 -64 	 0.615415 
som97 	 -67 	 -63 	 0.614892 
som97 	 -67 	 -62 	 0.614357 
som97 	 -67 	 -61 	 0.613811 
som97 	 -67 	 -60 	 0.613254 
som97 	 -67 	 -59 	 0.612684 
som97 	 -67 	 -58 	 0.612101 
som97 	 -67 	 -57 	 0.611506 
som97 	 -67 	 -56 	 0.610899 
som97 	 -67 	 -55 	 0.610278 
som97 	 -67 	 -54 	 0.609644 
som97 	 -67 	 -53 	 0.608996 
som97 	 -67 	 -52 	 0.608334 
som97 	 -67 	 -51 	 0.607659 
som97 	 -67 	 -50 	 0.606969 
som97 	 -67 	 -49 	 0.606265 
som97 	 -67 	 -48 	 0.605546 
som97 	 -67 	 -47 	 0.604812 
som97 	 -67 	 -46 	 0.604062 
som97 	 -67 	 -45 	 0.603298 
som97 	 -67 	 -44 	 0.602518 
som97 	 -67 	 -43 	 0.601722 
som97 	 -67 	 -42 	 0.600910 
som97 	 -67 	 -41 	 0.600082 
som97 	 -67 	 -40 	 0.599238 
som97 	 -67 	 -39 	 0.598377 
som97 	 -67 	 -38 	 0.597499 
som97 	 -67 	 -37 	 0.596605 
som97 	 -67 	 -36 	 0.595694 
som97 	 -67 	 -35 	 0.594767 
som97 	 -67 	 -34 	 0.593822 
som97 	 -67 	 -33 	 0.592860 
som97 	 -67 	 -32 	 0.591881 
som97 	 -67 	 -31 	 0.590885 
som97 	 -67 	 -30 	 0.589872 
som97 	 -67 	 -29 	 0.588842 
som97 	 -67 	 -28 	 0.587795 
som97 	 -67 	 -27 	 0.586731 
som97 	 -67 	 -26 	 0.585651 
som97 	 -67 	 -25 	 0.584554 
som97 	 -67 	 -24 	 0.583441 
som97 	 -67 	 -23 	 0.582311 
som97 	 -67 	 -22 	 0.581166 
som97 	 -67 	 -21 	 0.580005 
som97 	 -67 	 -20 	 0.578828 
som97 	 -67 	 -19 	 0.577637 
som97 	 -67 	 -18 	 0.576431 
som97 	 -67 	 -17 	 0.575211 
som97 	 -67 	 -16 	 0.573978 
som97 	 -67 	 -15 	 0.572731 
som97 	 -67 	 -14 	 0.571471 
som97 	 -67 	 -13 	 0.570200 
som97 	 -67 	 -12 	 0.568917 
som97 	 -67 	 -11 	 0.567623 
som97 	 -67 	 -10 	 0.566319 
som97 	 -67 	 -9 	 0.565006 
som97 	 -67 	 -8 	 0.563684 
som97 	 -67 	 -7 	 0.562354 
som97 	 -67 	 -6 	 0.561016 
som97 	 -67 	 -5 	 0.559673 
som97 	 -67 	 -4 	 0.558323 
som97 	 -67 	 -3 	 0.556969 
som97 	 -67 	 -2 	 0.555612 
som97 	 -67 	 -1 	 0.554251 
som97 	 -67 	 0 	 0.552888 
som97 	 -67 	 1 	 0.550435 
som97 	 -67 	 2 	 0.548530 
som97 	 -67 	 3 	 0.547170 
som97 	 -67 	 4 	 0.546351 
som97 	 -67 	 5 	 0.546074 
som97 	 -67 	 6 	 0.546338 
som97 	 -67 	 7 	 0.547143 
som97 	 -67 	 8 	 0.548489 
som97 	 -67 	 9 	 0.550381 
som97 	 -67 	 10 	 0.552820 
som97 	 -67 	 11 	 0.555975 
som97 	 -67 	 12 	 0.559550 
som97 	 -67 	 13 	 0.563688 
som97 	 -67 	 14 	 0.568396 
som97 	 -67 	 15 	 0.573680 
som97 	 -67 	 16 	 0.579550 
som97 	 -67 	 17 	 0.586015 
som97 	 -67 	 18 	 0.593085 
som97 	 -67 	 19 	 0.600772 
som97 	 -67 	 20 	 0.609089 
som97 	 -67 	 21 	 0.613306 
som97 	 -67 	 22 	 0.617509 
som97 	 -67 	 23 	 0.621696 
som97 	 -67 	 24 	 0.625864 
som97 	 -67 	 25 	 0.630011 
som97 	 -67 	 26 	 0.634134 
som97 	 -67 	 27 	 0.638232 
som97 	 -67 	 28 	 0.642301 
som97 	 -67 	 29 	 0.646340 
som97 	 -67 	 30 	 0.650348 
som97 	 -67 	 31 	 0.654321 
som97 	 -67 	 32 	 0.658258 
som97 	 -67 	 33 	 0.662158 
som97 	 -67 	 34 	 0.666018 
som97 	 -67 	 35 	 0.669838 
som97 	 -67 	 36 	 0.673617 
som97 	 -67 	 37 	 0.677352 
som97 	 -67 	 38 	 0.681043 
som97 	 -67 	 39 	 0.684688 
som97 	 -67 	 40 	 0.688287 
som97 	 -67 	 41 	 0.691839 
som97 	 -67 	 42 	 0.695344 
som97 	 -67 	 43 	 0.698799 
som97 	 -67 	 44 	 0.702206 
som97 	 -67 	 45 	 0.705563 
som97 	 -67 	 46 	 0.708870 
som97 	 -67 	 47 	 0.712127 
som97 	 -67 	 48 	 0.715334 
som97 	 -67 	 49 	 0.718490 
som97 	 -67 	 50 	 0.721595 
som97 	 -67 	 51 	 0.724649 
som97 	 -67 	 52 	 0.727653 
som97 	 -67 	 53 	 0.730607 
som97 	 -67 	 54 	 0.733510 
som97 	 -67 	 55 	 0.736363 
som97 	 -67 	 56 	 0.739166 
som97 	 -67 	 57 	 0.741919 
som97 	 -67 	 58 	 0.744624 
som97 	 -67 	 59 	 0.747280 
som97 	 -67 	 60 	 0.749887 
som97 	 -67 	 61 	 0.752447 
som97 	 -67 	 62 	 0.754959 
som97 	 -67 	 63 	 0.757425 
som97 	 -67 	 64 	 0.759844 
som97 	 -67 	 65 	 0.762217 
som97 	 -67 	 66 	 0.764546 
som97 	 -67 	 67 	 0.766830 
som97 	 -67 	 68 	 0.769070 
som97 	 -67 	 69 	 0.771267 
som97 	 -67 	 70 	 0.773422 
som97 	 -67 	 71 	 0.775535 
som97 	 -67 	 72 	 0.777606 
som97 	 -67 	 73 	 0.779637 
som97 	 -67 	 74 	 0.781628 
som97 	 -67 	 75 	 0.783581 
som97 	 -67 	 76 	 0.785494 
som97 	 -67 	 77 	 0.787370 
som97 	 -67 	 78 	 0.789209 
som97 	 -67 	 79 	 0.791011 
som97 	 -67 	 80 	 0.792778 
som97 	 -67 	 81 	 0.794509 
som97 	 -67 	 82 	 0.796206 
som97 	 -67 	 83 	 0.797870 
som97 	 -67 	 84 	 0.799500 
som97 	 -67 	 85 	 0.801098 
