dummy 	 x 	 y 	 A 
spu08 	 0 	 65 	 1.442787 
spu08 	 0 	 66 	 1.447844 
spu08 	 0 	 67 	 1.452803 
spu08 	 0 	 68 	 1.457668 
spu08 	 0 	 69 	 1.462443 
spu08 	 0 	 70 	 1.467131 
spu08 	 0 	 71 	 1.471736 
spu08 	 0 	 72 	 1.476260 
spu08 	 0 	 73 	 1.480708 
spu08 	 0 	 74 	 1.485081 
spu08 	 0 	 75 	 1.489383 
spu08 	 0 	 76 	 1.493616 
spu08 	 0 	 77 	 1.497782 
spu08 	 0 	 78 	 1.501884 
spu08 	 0 	 79 	 1.505923 
spu08 	 0 	 80 	 1.509903 
spu08 	 0 	 81 	 1.510243 
spu08 	 0 	 82 	 1.510568 
spu08 	 0 	 83 	 1.510880 
spu08 	 0 	 84 	 1.511178 
spu08 	 0 	 85 	 1.511464 
spu08 	 0 	 86 	 1.511738 
spu08 	 0 	 87 	 1.512001 
spu08 	 0 	 88 	 1.512254 
spu08 	 0 	 89 	 1.512497 
spu08 	 0 	 90 	 1.512730 
spu08 	 0 	 91 	 1.512954 
spu08 	 0 	 92 	 1.513170 
spu08 	 0 	 93 	 1.513378 
spu08 	 0 	 94 	 1.513578 
spu08 	 0 	 95 	 1.513771 
spu08 	 0 	 96 	 1.513956 
spu08 	 0 	 97 	 1.514136 
spu08 	 0 	 98 	 1.514308 
spu08 	 0 	 99 	 1.514475 
spu08 	 0 	 100 	 1.514636 
spu08 	 0 	 101 	 1.514792 
spu08 	 0 	 102 	 1.514942 
spu08 	 0 	 103 	 1.515087 
spu08 	 0 	 104 	 1.515228 
spu08 	 0 	 105 	 1.515364 
spu08 	 0 	 106 	 1.515495 
spu08 	 0 	 107 	 1.515622 
spu08 	 0 	 108 	 1.515746 
spu08 	 0 	 109 	 1.515865 
spu08 	 0 	 110 	 1.515981 
spu08 	 0 	 111 	 1.516093 
spu08 	 0 	 112 	 1.516202 
spu08 	 0 	 113 	 1.516307 
spu08 	 0 	 114 	 1.516410 
spu08 	 0 	 115 	 1.516509 
spu08 	 0 	 116 	 1.516605 
spu08 	 0 	 117 	 1.516699 
spu08 	 0 	 118 	 1.516790 
spu08 	 0 	 119 	 1.516878 
spu08 	 0 	 120 	 1.516964 
spu08 	 0 	 121 	 1.496118 
spu08 	 0 	 122 	 1.475551 
spu08 	 0 	 123 	 1.455260 
spu08 	 0 	 124 	 1.435241 
spu08 	 0 	 125 	 1.415491 
spu08 	 0 	 126 	 1.396006 
spu08 	 0 	 127 	 1.376785 
spu08 	 0 	 128 	 1.357822 
spu08 	 0 	 129 	 1.339115 
spu08 	 0 	 130 	 1.320661 
spu08 	 0 	 131 	 1.302457 
spu08 	 0 	 132 	 1.284500 
spu08 	 0 	 133 	 1.266785 
spu08 	 0 	 134 	 1.249311 
spu08 	 0 	 135 	 1.232075 
spu08 	 0 	 136 	 1.215072 
spu08 	 0 	 137 	 1.198301 
spu08 	 0 	 138 	 1.181758 
spu08 	 0 	 139 	 1.165440 
spu08 	 0 	 140 	 1.149345 
spu08 	 0 	 141 	 1.133469 
spu08 	 0 	 142 	 1.117809 
spu08 	 0 	 143 	 1.102364 
spu08 	 0 	 144 	 1.087129 
spu08 	 0 	 145 	 1.072103 
spu08 	 0 	 146 	 1.057282 
spu08 	 0 	 147 	 1.042664 
spu08 	 0 	 148 	 1.028246 
spu08 	 0 	 149 	 1.014026 
spu08 	 0 	 150 	 1.000000 
spu08 	 1 	 -70 	 1.000000 
spu08 	 1 	 -69 	 1.006191 
spu08 	 1 	 -68 	 1.012459 
spu08 	 1 	 -67 	 1.018762 
spu08 	 1 	 -66 	 1.025098 
spu08 	 1 	 -65 	 1.031468 
spu08 	 1 	 -64 	 1.037870 
spu08 	 1 	 -63 	 1.044306 
spu08 	 1 	 -62 	 1.050774 
spu08 	 1 	 -61 	 1.057275 
spu08 	 1 	 -60 	 1.063808 
spu08 	 1 	 -59 	 1.070372 
spu08 	 1 	 -58 	 1.076968 
spu08 	 1 	 -57 	 1.083594 
spu08 	 1 	 -56 	 1.090251 
spu08 	 1 	 -55 	 1.096937 
spu08 	 1 	 -54 	 1.103652 
spu08 	 1 	 -53 	 1.110395 
spu08 	 1 	 -52 	 1.117165 
spu08 	 1 	 -51 	 1.123962 
spu08 	 1 	 -50 	 1.130784 
spu08 	 1 	 -49 	 1.137631 
spu08 	 1 	 -48 	 1.144500 
spu08 	 1 	 -47 	 1.151392 
spu08 	 1 	 -46 	 1.158303 
spu08 	 1 	 -45 	 1.165233 
spu08 	 1 	 -44 	 1.172180 
spu08 	 1 	 -43 	 1.179142 
spu08 	 1 	 -42 	 1.186116 
spu08 	 1 	 -41 	 1.193100 
spu08 	 1 	 -40 	 1.200092 
spu08 	 1 	 -39 	 1.199872 
spu08 	 1 	 -38 	 1.199544 
spu08 	 1 	 -37 	 1.199198 
spu08 	 1 	 -36 	 1.198832 
spu08 	 1 	 -35 	 1.198445 
spu08 	 1 	 -34 	 1.198035 
spu08 	 1 	 -33 	 1.197600 
spu08 	 1 	 -32 	 1.197139 
spu08 	 1 	 -31 	 1.196649 
spu08 	 1 	 -30 	 1.196128 
spu08 	 1 	 -29 	 1.195573 
spu08 	 1 	 -28 	 1.194981 
spu08 	 1 	 -27 	 1.194349 
spu08 	 1 	 -26 	 1.193674 
spu08 	 1 	 -25 	 1.192951 
spu08 	 1 	 -24 	 1.192175 
spu08 	 1 	 -23 	 1.191342 
spu08 	 1 	 -22 	 1.190446 
spu08 	 1 	 -21 	 1.189481 
spu08 	 1 	 -20 	 1.188440 
spu08 	 1 	 -19 	 1.187314 
spu08 	 1 	 -18 	 1.186094 
spu08 	 1 	 -17 	 1.184770 
spu08 	 1 	 -16 	 1.183330 
spu08 	 1 	 -15 	 1.181761 
spu08 	 1 	 -14 	 1.180048 
spu08 	 1 	 -13 	 1.178172 
spu08 	 1 	 -12 	 1.176114 
spu08 	 1 	 -11 	 1.173850 
spu08 	 1 	 -10 	 1.171354 
spu08 	 1 	 -9 	 1.168593 
spu08 	 1 	 -8 	 1.165533 
spu08 	 1 	 -7 	 1.162130 
spu08 	 1 	 -6 	 1.158336 
spu08 	 1 	 -5 	 1.154092 
spu08 	 1 	 -4 	 1.149332 
spu08 	 1 	 -3 	 1.143977 
spu08 	 1 	 -2 	 1.137935 
spu08 	 1 	 -1 	 1.131097 
spu08 	 1 	 0 	 1.123339 
spu08 	 1 	 1 	 1.104799 
spu08 	 1 	 2 	 1.085101 
spu08 	 1 	 3 	 1.064173 
spu08 	 1 	 4 	 1.041958 
spu08 	 1 	 5 	 1.018427 
spu08 	 1 	 6 	 1.004563 
spu08 	 1 	 7 	 0.988794 
spu08 	 1 	 8 	 0.970969 
spu08 	 1 	 9 	 0.951005 
spu08 	 1 	 10 	 0.928939 
spu08 	 1 	 11 	 0.904998 
spu08 	 1 	 12 	 0.879705 
spu08 	 1 	 13 	 0.854128 
spu08 	 1 	 14 	 0.849553 
spu08 	 1 	 15 	 0.849553 
spu08 	 1 	 16 	 0.849553 
spu08 	 1 	 17 	 0.854128 
spu08 	 1 	 18 	 0.879705 
spu08 	 1 	 19 	 0.904998 
spu08 	 1 	 20 	 0.928939 
spu08 	 1 	 21 	 0.951005 
spu08 	 1 	 22 	 0.970969 
spu08 	 1 	 23 	 0.988794 
spu08 	 1 	 24 	 1.004563 
spu08 	 1 	 25 	 1.018427 
spu08 	 1 	 26 	 1.041958 
spu08 	 1 	 27 	 1.064173 
spu08 	 1 	 28 	 1.085101 
spu08 	 1 	 29 	 1.104799 
spu08 	 1 	 30 	 1.123339 
spu08 	 1 	 31 	 1.140802 
spu08 	 1 	 32 	 1.157269 
spu08 	 1 	 33 	 1.172817 
spu08 	 1 	 34 	 1.187523 
spu08 	 1 	 35 	 1.201457 
spu08 	 1 	 36 	 1.214682 
spu08 	 1 	 37 	 1.227258 
spu08 	 1 	 38 	 1.239238 
spu08 	 1 	 39 	 1.250670 
spu08 	 1 	 40 	 1.261598 
spu08 	 1 	 41 	 1.272062 
spu08 	 1 	 42 	 1.282097 
spu08 	 1 	 43 	 1.291736 
spu08 	 1 	 44 	 1.301007 
spu08 	 1 	 45 	 1.309938 
spu08 	 1 	 46 	 1.318551 
spu08 	 1 	 47 	 1.326868 
spu08 	 1 	 48 	 1.334909 
spu08 	 1 	 49 	 1.342693 
spu08 	 1 	 50 	 1.350235 
spu08 	 1 	 51 	 1.357550 
spu08 	 1 	 52 	 1.364651 
spu08 	 1 	 53 	 1.371553 
spu08 	 1 	 54 	 1.378265 
spu08 	 1 	 55 	 1.384798 
spu08 	 1 	 56 	 1.391162 
spu08 	 1 	 57 	 1.397367 
spu08 	 1 	 58 	 1.403420 
spu08 	 1 	 59 	 1.409329 
spu08 	 1 	 60 	 1.415101 
spu08 	 1 	 61 	 1.420743 
spu08 	 1 	 62 	 1.426261 
spu08 	 1 	 63 	 1.431661 
spu08 	 1 	 64 	 1.436948 
spu08 	 1 	 65 	 1.442126 
spu08 	 1 	 66 	 1.447202 
spu08 	 1 	 67 	 1.452179 
spu08 	 1 	 68 	 1.457061 
spu08 	 1 	 69 	 1.461852 
spu08 	 1 	 70 	 1.466555 
spu08 	 1 	 71 	 1.471175 
spu08 	 1 	 72 	 1.475714 
spu08 	 1 	 73 	 1.480176 
spu08 	 1 	 74 	 1.484562 
spu08 	 1 	 75 	 1.488877 
spu08 	 1 	 76 	 1.493122 
spu08 	 1 	 77 	 1.497300 
spu08 	 1 	 78 	 1.501413 
spu08 	 1 	 79 	 1.505464 
spu08 	 1 	 80 	 1.509454 
spu08 	 1 	 81 	 1.509807 
spu08 	 1 	 82 	 1.510144 
spu08 	 1 	 83 	 1.510468 
spu08 	 1 	 84 	 1.510777 
spu08 	 1 	 85 	 1.511074 
spu08 	 1 	 86 	 1.511359 
spu08 	 1 	 87 	 1.511632 
spu08 	 1 	 88 	 1.511894 
spu08 	 1 	 89 	 1.512146 
spu08 	 1 	 90 	 1.512389 
spu08 	 1 	 91 	 1.512621 
spu08 	 1 	 92 	 1.512846 
spu08 	 1 	 93 	 1.513061 
spu08 	 1 	 94 	 1.513269 
spu08 	 1 	 95 	 1.513469 
spu08 	 1 	 96 	 1.513662 
spu08 	 1 	 97 	 1.513848 
spu08 	 1 	 98 	 1.514028 
spu08 	 1 	 99 	 1.514201 
spu08 	 1 	 100 	 1.514368 
spu08 	 1 	 101 	 1.514530 
spu08 	 1 	 102 	 1.514686 
spu08 	 1 	 103 	 1.514837 
spu08 	 1 	 104 	 1.514983 
spu08 	 1 	 105 	 1.515124 
spu08 	 1 	 106 	 1.515260 
spu08 	 1 	 107 	 1.515393 
spu08 	 1 	 108 	 1.515521 
spu08 	 1 	 109 	 1.515645 
spu08 	 1 	 110 	 1.515765 
spu08 	 1 	 111 	 1.515882 
spu08 	 1 	 112 	 1.515995 
spu08 	 1 	 113 	 1.516104 
spu08 	 1 	 114 	 1.516211 
spu08 	 1 	 115 	 1.516314 
spu08 	 1 	 116 	 1.516414 
spu08 	 1 	 117 	 1.516511 
spu08 	 1 	 118 	 1.516606 
spu08 	 1 	 119 	 1.516698 
spu08 	 1 	 120 	 1.516524 
spu08 	 1 	 121 	 1.495699 
spu08 	 1 	 122 	 1.475152 
spu08 	 1 	 123 	 1.454880 
spu08 	 1 	 124 	 1.434879 
spu08 	 1 	 125 	 1.415146 
spu08 	 1 	 126 	 1.395679 
spu08 	 1 	 127 	 1.376472 
spu08 	 1 	 128 	 1.357525 
spu08 	 1 	 129 	 1.338832 
spu08 	 1 	 130 	 1.320392 
spu08 	 1 	 131 	 1.302201 
spu08 	 1 	 132 	 1.284255 
spu08 	 1 	 133 	 1.266553 
spu08 	 1 	 134 	 1.249090 
spu08 	 1 	 135 	 1.231864 
spu08 	 1 	 136 	 1.214871 
spu08 	 1 	 137 	 1.198109 
spu08 	 1 	 138 	 1.181576 
spu08 	 1 	 139 	 1.165267 
spu08 	 1 	 140 	 1.149180 
spu08 	 1 	 141 	 1.133312 
spu08 	 1 	 142 	 1.117660 
spu08 	 1 	 143 	 1.102222 
spu08 	 1 	 144 	 1.086994 
spu08 	 1 	 145 	 1.071974 
spu08 	 1 	 146 	 1.057160 
spu08 	 1 	 147 	 1.042548 
spu08 	 1 	 148 	 1.028136 
spu08 	 1 	 149 	 1.013921 
spu08 	 1 	 150 	 1.000000 
spu08 	 2 	 -70 	 1.000000 
spu08 	 2 	 -69 	 1.006043 
spu08 	 2 	 -68 	 1.012297 
spu08 	 2 	 -67 	 1.018583 
spu08 	 2 	 -66 	 1.024902 
spu08 	 2 	 -65 	 1.031254 
spu08 	 2 	 -64 	 1.037638 
spu08 	 2 	 -63 	 1.044053 
spu08 	 2 	 -62 	 1.050501 
spu08 	 2 	 -61 	 1.056979 
spu08 	 2 	 -60 	 1.063488 
spu08 	 2 	 -59 	 1.070028 
spu08 	 2 	 -58 	 1.076597 
spu08 	 2 	 -57 	 1.083196 
spu08 	 2 	 -56 	 1.089823 
spu08 	 2 	 -55 	 1.096478 
spu08 	 2 	 -54 	 1.103160 
spu08 	 2 	 -53 	 1.109868 
spu08 	 2 	 -52 	 1.116602 
spu08 	 2 	 -51 	 1.123360 
spu08 	 2 	 -50 	 1.130141 
spu08 	 2 	 -49 	 1.136943 
spu08 	 2 	 -48 	 1.143767 
spu08 	 2 	 -47 	 1.150609 
spu08 	 2 	 -46 	 1.157468 
spu08 	 2 	 -45 	 1.164343 
spu08 	 2 	 -44 	 1.171231 
spu08 	 2 	 -43 	 1.178130 
spu08 	 2 	 -42 	 1.185037 
spu08 	 2 	 -41 	 1.191951 
spu08 	 2 	 -40 	 1.198867 
spu08 	 2 	 -39 	 1.198886 
spu08 	 2 	 -38 	 1.198523 
spu08 	 2 	 -37 	 1.198140 
spu08 	 2 	 -36 	 1.197735 
spu08 	 2 	 -35 	 1.197307 
spu08 	 2 	 -34 	 1.196854 
spu08 	 2 	 -33 	 1.196374 
spu08 	 2 	 -32 	 1.195864 
spu08 	 2 	 -31 	 1.195324 
spu08 	 2 	 -30 	 1.194749 
spu08 	 2 	 -29 	 1.194137 
spu08 	 2 	 -28 	 1.193484 
spu08 	 2 	 -27 	 1.192788 
spu08 	 2 	 -26 	 1.192044 
spu08 	 2 	 -25 	 1.191249 
spu08 	 2 	 -24 	 1.190396 
spu08 	 2 	 -23 	 1.189481 
spu08 	 2 	 -22 	 1.188497 
spu08 	 2 	 -21 	 1.187438 
spu08 	 2 	 -20 	 1.186296 
spu08 	 2 	 -19 	 1.185063 
spu08 	 2 	 -18 	 1.183729 
spu08 	 2 	 -17 	 1.182282 
spu08 	 2 	 -16 	 1.180711 
spu08 	 2 	 -15 	 1.179000 
spu08 	 2 	 -14 	 1.177135 
spu08 	 2 	 -13 	 1.175097 
spu08 	 2 	 -12 	 1.172864 
spu08 	 2 	 -11 	 1.170413 
spu08 	 2 	 -10 	 1.167715 
spu08 	 2 	 -9 	 1.164739 
spu08 	 2 	 -8 	 1.161448 
spu08 	 2 	 -7 	 1.157799 
spu08 	 2 	 -6 	 1.153744 
spu08 	 2 	 -5 	 1.149224 
spu08 	 2 	 -4 	 1.144173 
spu08 	 2 	 -3 	 1.138517 
spu08 	 2 	 -2 	 1.132166 
spu08 	 2 	 -1 	 1.125020 
spu08 	 2 	 0 	 1.116963 
spu08 	 2 	 1 	 1.098374 
spu08 	 2 	 2 	 1.078701 
spu08 	 2 	 3 	 1.057896 
spu08 	 2 	 4 	 1.035932 
spu08 	 2 	 5 	 1.012817 
spu08 	 2 	 6 	 0.999277 
spu08 	 2 	 7 	 0.984131 
spu08 	 2 	 8 	 0.967338 
spu08 	 2 	 9 	 0.948958 
spu08 	 2 	 10 	 0.926590 
spu08 	 2 	 11 	 0.903880 
spu08 	 2 	 12 	 0.882378 
spu08 	 2 	 13 	 0.863377 
spu08 	 2 	 14 	 0.849274 
spu08 	 2 	 15 	 0.844898 
spu08 	 2 	 16 	 0.849274 
spu08 	 2 	 17 	 0.863377 
spu08 	 2 	 18 	 0.882378 
spu08 	 2 	 19 	 0.903880 
spu08 	 2 	 20 	 0.926590 
spu08 	 2 	 21 	 0.948958 
spu08 	 2 	 22 	 0.967338 
spu08 	 2 	 23 	 0.984131 
spu08 	 2 	 24 	 0.999277 
spu08 	 2 	 25 	 1.012817 
spu08 	 2 	 26 	 1.035932 
spu08 	 2 	 27 	 1.057896 
spu08 	 2 	 28 	 1.078701 
spu08 	 2 	 29 	 1.098374 
spu08 	 2 	 30 	 1.116963 
spu08 	 2 	 31 	 1.134527 
spu08 	 2 	 32 	 1.151131 
spu08 	 2 	 33 	 1.166843 
spu08 	 2 	 34 	 1.181729 
spu08 	 2 	 35 	 1.195851 
spu08 	 2 	 36 	 1.209270 
spu08 	 2 	 37 	 1.222039 
spu08 	 2 	 38 	 1.234211 
spu08 	 2 	 39 	 1.245831 
spu08 	 2 	 40 	 1.256942 
spu08 	 2 	 41 	 1.267582 
spu08 	 2 	 42 	 1.277787 
spu08 	 2 	 43 	 1.287589 
spu08 	 2 	 44 	 1.297016 
spu08 	 2 	 45 	 1.306095 
spu08 	 2 	 46 	 1.314850 
spu08 	 2 	 47 	 1.323303 
spu08 	 2 	 48 	 1.331473 
spu08 	 2 	 49 	 1.339380 
spu08 	 2 	 50 	 1.347038 
spu08 	 2 	 51 	 1.354465 
spu08 	 2 	 52 	 1.361672 
spu08 	 2 	 53 	 1.368674 
spu08 	 2 	 54 	 1.375482 
spu08 	 2 	 55 	 1.382107 
spu08 	 2 	 56 	 1.388559 
spu08 	 2 	 57 	 1.394847 
spu08 	 2 	 58 	 1.400979 
spu08 	 2 	 59 	 1.406963 
spu08 	 2 	 60 	 1.412808 
spu08 	 2 	 61 	 1.418519 
spu08 	 2 	 62 	 1.424103 
spu08 	 2 	 63 	 1.429565 
spu08 	 2 	 64 	 1.434912 
spu08 	 2 	 65 	 1.440149 
spu08 	 2 	 66 	 1.445279 
spu08 	 2 	 67 	 1.450309 
spu08 	 2 	 68 	 1.455242 
spu08 	 2 	 69 	 1.460081 
spu08 	 2 	 70 	 1.464832 
spu08 	 2 	 71 	 1.469496 
spu08 	 2 	 72 	 1.474078 
spu08 	 2 	 73 	 1.478581 
spu08 	 2 	 74 	 1.483008 
spu08 	 2 	 75 	 1.487360 
spu08 	 2 	 76 	 1.491642 
spu08 	 2 	 77 	 1.495856 
spu08 	 2 	 78 	 1.500003 
spu08 	 2 	 79 	 1.504087 
spu08 	 2 	 80 	 1.508108 
spu08 	 2 	 81 	 1.508500 
spu08 	 2 	 82 	 1.508874 
spu08 	 2 	 83 	 1.509233 
spu08 	 2 	 84 	 1.509577 
spu08 	 2 	 85 	 1.509906 
spu08 	 2 	 86 	 1.510222 
spu08 	 2 	 87 	 1.510525 
spu08 	 2 	 88 	 1.510817 
spu08 	 2 	 89 	 1.511096 
spu08 	 2 	 90 	 1.511365 
spu08 	 2 	 91 	 1.511624 
spu08 	 2 	 92 	 1.511873 
spu08 	 2 	 93 	 1.512113 
spu08 	 2 	 94 	 1.512343 
spu08 	 2 	 95 	 1.512566 
spu08 	 2 	 96 	 1.512780 
spu08 	 2 	 97 	 1.512987 
spu08 	 2 	 98 	 1.513186 
spu08 	 2 	 99 	 1.513379 
spu08 	 2 	 100 	 1.513565 
spu08 	 2 	 101 	 1.513744 
spu08 	 2 	 102 	 1.513918 
spu08 	 2 	 103 	 1.514086 
