dummy 	 x 	 y 	 A 
abr10 	 0 	 65 	 1.068400 
abr10 	 0 	 66 	 1.068400 
abr10 	 0 	 67 	 1.068400 
abr10 	 0 	 68 	 1.068400 
abr10 	 0 	 69 	 1.068400 
abr10 	 0 	 70 	 1.068400 
abr10 	 0 	 71 	 1.068400 
abr10 	 0 	 72 	 1.068400 
abr10 	 0 	 73 	 1.068400 
abr10 	 0 	 74 	 1.068400 
abr10 	 0 	 75 	 1.068400 
abr10 	 0 	 76 	 1.068400 
abr10 	 0 	 77 	 1.068400 
abr10 	 0 	 78 	 1.068400 
abr10 	 0 	 79 	 1.068400 
abr10 	 0 	 80 	 1.068300 
abr10 	 0 	 81 	 1.065900 
abr10 	 0 	 82 	 1.063600 
abr10 	 0 	 83 	 1.061200 
abr10 	 0 	 84 	 1.058900 
abr10 	 0 	 85 	 1.056600 
abr10 	 0 	 86 	 1.054200 
abr10 	 0 	 87 	 1.051900 
abr10 	 0 	 88 	 1.049600 
abr10 	 0 	 89 	 1.047300 
abr10 	 0 	 90 	 1.045000 
abr10 	 0 	 91 	 1.042700 
abr10 	 0 	 92 	 1.040400 
abr10 	 0 	 93 	 1.038100 
abr10 	 0 	 94 	 1.035800 
abr10 	 0 	 95 	 1.033500 
abr10 	 0 	 96 	 1.031200 
abr10 	 0 	 97 	 1.029000 
abr10 	 0 	 98 	 1.026700 
abr10 	 0 	 99 	 1.024400 
abr10 	 0 	 100 	 1.022200 
abr10 	 0 	 101 	 1.019900 
abr10 	 0 	 102 	 1.017700 
abr10 	 0 	 103 	 1.015400 
abr10 	 0 	 104 	 1.013200 
abr10 	 0 	 105 	 1.011000 
abr10 	 0 	 106 	 1.008800 
abr10 	 0 	 107 	 1.006500 
abr10 	 0 	 108 	 1.004300 
abr10 	 0 	 109 	 1.002100 
abr10 	 0 	 110 	 1.000000 
abr10 	 0 	 111 	 1.000000 
abr10 	 0 	 112 	 1.000000 
abr10 	 0 	 113 	 1.000000 
abr10 	 0 	 114 	 1.000000 
abr10 	 0 	 115 	 1.000000 
abr10 	 0 	 116 	 1.000000 
abr10 	 0 	 117 	 1.000000 
abr10 	 0 	 118 	 1.000000 
abr10 	 0 	 119 	 1.000000 
abr10 	 0 	 120 	 1.000000 
abr10 	 0 	 121 	 1.000000 
abr10 	 0 	 122 	 1.000000 
abr10 	 0 	 123 	 1.000000 
abr10 	 0 	 124 	 1.000000 
abr10 	 0 	 125 	 1.000000 
abr10 	 0 	 126 	 1.000000 
abr10 	 0 	 127 	 1.000000 
abr10 	 0 	 128 	 1.000000 
abr10 	 0 	 129 	 1.000000 
abr10 	 0 	 130 	 1.000000 
abr10 	 0 	 131 	 1.000000 
abr10 	 0 	 132 	 1.000000 
abr10 	 0 	 133 	 1.000000 
abr10 	 0 	 134 	 1.000000 
abr10 	 0 	 135 	 1.000000 
abr10 	 0 	 136 	 1.000000 
abr10 	 0 	 137 	 1.000000 
abr10 	 0 	 138 	 1.000000 
abr10 	 0 	 139 	 1.000000 
abr10 	 0 	 140 	 1.000000 
abr10 	 0 	 141 	 1.000000 
abr10 	 0 	 142 	 1.000000 
abr10 	 0 	 143 	 1.000000 
abr10 	 0 	 144 	 1.000000 
abr10 	 0 	 145 	 1.000000 
abr10 	 0 	 146 	 1.000000 
abr10 	 0 	 147 	 1.000000 
abr10 	 0 	 148 	 1.000000 
abr10 	 0 	 149 	 1.000000 
abr10 	 0 	 150 	 1.000000 
abr10 	 1 	 -70 	 1.000000 
abr10 	 1 	 -69 	 1.000000 
abr10 	 1 	 -68 	 1.000000 
abr10 	 1 	 -67 	 1.000000 
abr10 	 1 	 -66 	 1.000000 
abr10 	 1 	 -65 	 1.000000 
abr10 	 1 	 -64 	 1.000000 
abr10 	 1 	 -63 	 1.000000 
abr10 	 1 	 -62 	 1.000000 
abr10 	 1 	 -61 	 1.000000 
abr10 	 1 	 -60 	 1.000000 
abr10 	 1 	 -59 	 1.000000 
abr10 	 1 	 -58 	 1.000000 
abr10 	 1 	 -57 	 1.000000 
abr10 	 1 	 -56 	 1.000000 
abr10 	 1 	 -55 	 1.000000 
abr10 	 1 	 -54 	 1.000000 
abr10 	 1 	 -53 	 1.000000 
abr10 	 1 	 -52 	 1.000000 
abr10 	 1 	 -51 	 1.000000 
abr10 	 1 	 -50 	 1.000000 
abr10 	 1 	 -49 	 1.000000 
abr10 	 1 	 -48 	 1.000000 
abr10 	 1 	 -47 	 1.000000 
abr10 	 1 	 -46 	 1.000000 
abr10 	 1 	 -45 	 1.000000 
abr10 	 1 	 -44 	 1.000000 
abr10 	 1 	 -43 	 1.000000 
abr10 	 1 	 -42 	 1.000000 
abr10 	 1 	 -41 	 1.000000 
abr10 	 1 	 -40 	 1.000000 
abr10 	 1 	 -39 	 1.002100 
abr10 	 1 	 -38 	 1.004300 
abr10 	 1 	 -37 	 1.006500 
abr10 	 1 	 -36 	 1.008700 
abr10 	 1 	 -35 	 1.010900 
abr10 	 1 	 -34 	 1.013200 
abr10 	 1 	 -33 	 1.015400 
abr10 	 1 	 -32 	 1.017600 
abr10 	 1 	 -31 	 1.019900 
abr10 	 1 	 -30 	 1.022100 
abr10 	 1 	 -29 	 1.024400 
abr10 	 1 	 -28 	 1.026600 
abr10 	 1 	 -27 	 1.028900 
abr10 	 1 	 -26 	 1.031200 
abr10 	 1 	 -25 	 1.033400 
abr10 	 1 	 -24 	 1.035700 
abr10 	 1 	 -23 	 1.038000 
abr10 	 1 	 -22 	 1.040300 
abr10 	 1 	 -21 	 1.042600 
abr10 	 1 	 -20 	 1.044900 
abr10 	 1 	 -19 	 1.047200 
abr10 	 1 	 -18 	 1.049500 
abr10 	 1 	 -17 	 1.051800 
abr10 	 1 	 -16 	 1.054100 
abr10 	 1 	 -15 	 1.056400 
abr10 	 1 	 -14 	 1.058700 
abr10 	 1 	 -13 	 1.061000 
abr10 	 1 	 -12 	 1.063300 
abr10 	 1 	 -11 	 1.065600 
abr10 	 1 	 -10 	 1.067900 
abr10 	 1 	 -9 	 1.068100 
abr10 	 1 	 -8 	 1.068100 
abr10 	 1 	 -7 	 1.068100 
abr10 	 1 	 -6 	 1.068000 
abr10 	 1 	 -5 	 1.068000 
abr10 	 1 	 -4 	 1.067900 
abr10 	 1 	 -3 	 1.067800 
abr10 	 1 	 -2 	 1.067700 
abr10 	 1 	 -1 	 1.067600 
abr10 	 1 	 0 	 1.067400 
abr10 	 1 	 1 	 1.067400 
abr10 	 1 	 2 	 1.067400 
abr10 	 1 	 3 	 1.067400 
abr10 	 1 	 4 	 1.067400 
abr10 	 1 	 5 	 1.067400 
abr10 	 1 	 6 	 1.050200 
abr10 	 1 	 7 	 1.031300 
abr10 	 1 	 8 	 1.012800 
abr10 	 1 	 9 	 0.994500 
abr10 	 1 	 10 	 0.976400 
abr10 	 1 	 11 	 0.958600 
abr10 	 1 	 12 	 0.940800 
abr10 	 1 	 13 	 0.922900 
abr10 	 1 	 14 	 0.904700 
abr10 	 1 	 15 	 0.892400 
abr10 	 1 	 16 	 0.905300 
abr10 	 1 	 17 	 0.923300 
abr10 	 1 	 18 	 0.941000 
