dummy 	 x 	 y 	 A 
abr00 	 0 	 -70 	 1.000000 
abr00 	 0 	 -69 	 1.000000 
abr00 	 0 	 -68 	 1.000000 
abr00 	 0 	 -67 	 1.000000 
abr00 	 0 	 -66 	 1.000000 
abr00 	 0 	 -65 	 1.000000 
abr00 	 0 	 -64 	 1.000000 
abr00 	 0 	 -63 	 1.000000 
abr00 	 0 	 -62 	 1.000000 
abr00 	 0 	 -61 	 1.000000 
abr00 	 0 	 -60 	 1.000000 
abr00 	 0 	 -59 	 0.996546 
abr00 	 0 	 -58 	 0.993104 
abr00 	 0 	 -57 	 0.989674 
abr00 	 0 	 -56 	 0.986256 
abr00 	 0 	 -55 	 0.982850 
abr00 	 0 	 -54 	 0.979456 
abr00 	 0 	 -53 	 0.976073 
abr00 	 0 	 -52 	 0.972702 
abr00 	 0 	 -51 	 0.969342 
abr00 	 0 	 -50 	 0.965994 
abr00 	 0 	 -49 	 0.962658 
abr00 	 0 	 -48 	 0.959333 
abr00 	 0 	 -47 	 0.956020 
abr00 	 0 	 -46 	 0.952718 
abr00 	 0 	 -45 	 0.949428 
abr00 	 0 	 -44 	 0.946149 
abr00 	 0 	 -43 	 0.942881 
abr00 	 0 	 -42 	 0.939624 
abr00 	 0 	 -41 	 0.936379 
abr00 	 0 	 -40 	 0.933145 
abr00 	 0 	 -39 	 0.929922 
abr00 	 0 	 -38 	 0.926710 
abr00 	 0 	 -37 	 0.923510 
abr00 	 0 	 -36 	 0.920320 
abr00 	 0 	 -35 	 0.917142 
abr00 	 0 	 -34 	 0.913974 
abr00 	 0 	 -33 	 0.910817 
abr00 	 0 	 -32 	 0.907672 
abr00 	 0 	 -31 	 0.904537 
abr00 	 0 	 -30 	 0.901413 
abr00 	 0 	 -29 	 0.901413 
abr00 	 0 	 -28 	 0.901413 
abr00 	 0 	 -27 	 0.901413 
abr00 	 0 	 -26 	 0.901413 
abr00 	 0 	 -25 	 0.901413 
abr00 	 0 	 -24 	 0.901413 
abr00 	 0 	 -23 	 0.901413 
abr00 	 0 	 -22 	 0.901413 
abr00 	 0 	 -21 	 0.901413 
abr00 	 0 	 -20 	 0.901413 
