dummy 	 x 	 y 	 A 
abr10 	 0 	 -2 	 0.862000 
abr10 	 0 	 -1 	 0.862000 
abr10 	 0 	 0 	 0.862000 
abr10 	 0 	 1 	 0.836000 
abr10 	 0 	 2 	 0.808000 
abr10 	 0 	 3 	 0.781000 
abr10 	 0 	 4 	 0.754900 
abr10 	 0 	 5 	 0.727200 
abr10 	 0 	 6 	 0.754900 
abr10 	 0 	 7 	 0.781000 
abr10 	 0 	 8 	 0.808000 
abr10 	 0 	 9 	 0.836000 
abr10 	 0 	 10 	 0.864900 
abr10 	 0 	 11 	 0.894800 
abr10 	 0 	 12 	 0.925800 
abr10 	 0 	 13 	 0.957800 
abr10 	 0 	 14 	 0.990900 
abr10 	 0 	 15 	 1.025200 
abr10 	 0 	 16 	 1.060600 
abr10 	 0 	 17 	 1.097300 
abr10 	 0 	 18 	 1.135300 
abr10 	 0 	 19 	 1.174500 
abr10 	 0 	 20 	 1.215100 
abr10 	 0 	 21 	 1.257200 
abr10 	 0 	 22 	 1.300600 
abr10 	 0 	 23 	 1.345600 
abr10 	 0 	 24 	 1.392200 
abr10 	 0 	 25 	 1.435400 
abr10 	 0 	 26 	 1.435400 
abr10 	 0 	 27 	 1.435400 
abr10 	 0 	 28 	 1.435400 
abr10 	 0 	 29 	 1.435400 
abr10 	 0 	 30 	 1.435400 
abr10 	 0 	 31 	 1.435400 
abr10 	 0 	 32 	 1.435400 
abr10 	 0 	 33 	 1.435400 
abr10 	 0 	 34 	 1.435400 
abr10 	 0 	 35 	 1.434600 
abr10 	 0 	 36 	 1.417400 
abr10 	 0 	 37 	 1.400400 
abr10 	 0 	 38 	 1.383600 
abr10 	 0 	 39 	 1.367100 
abr10 	 0 	 40 	 1.350700 
abr10 	 0 	 41 	 1.334500 
abr10 	 0 	 42 	 1.318500 
abr10 	 0 	 43 	 1.302700 
abr10 	 0 	 44 	 1.287100 
abr10 	 0 	 45 	 1.271700 
abr10 	 0 	 46 	 1.256500 
abr10 	 0 	 47 	 1.241400 
abr10 	 0 	 48 	 1.226600 
abr10 	 0 	 49 	 1.211900 
abr10 	 0 	 50 	 1.197400 
abr10 	 0 	 51 	 1.183000 
abr10 	 0 	 52 	 1.168900 
abr10 	 0 	 53 	 1.154900 
abr10 	 0 	 54 	 1.141000 
abr10 	 0 	 55 	 1.127400 
abr10 	 0 	 56 	 1.113900 
abr10 	 0 	 57 	 1.100500 
abr10 	 0 	 58 	 1.087300 
abr10 	 0 	 59 	 1.074300 
abr10 	 0 	 60 	 1.061500 
abr10 	 0 	 61 	 1.048700 
abr10 	 0 	 62 	 1.036200 
abr10 	 0 	 63 	 1.023800 
abr10 	 0 	 64 	 1.011500 
abr10 	 0 	 65 	 1.000000 
abr10 	 0 	 66 	 1.000000 
abr10 	 0 	 67 	 1.000000 
abr10 	 0 	 68 	 1.000000 
abr10 	 0 	 69 	 1.000000 
abr10 	 0 	 70 	 1.000000 
abr10 	 0 	 71 	 1.000000 
abr10 	 0 	 72 	 1.000000 
abr10 	 0 	 73 	 1.000000 
abr10 	 0 	 74 	 1.000000 
abr10 	 0 	 75 	 1.000000 
abr10 	 0 	 76 	 1.000000 
abr10 	 0 	 77 	 1.000000 
abr10 	 0 	 78 	 1.000000 
abr10 	 0 	 79 	 1.000000 
abr10 	 0 	 80 	 1.000000 
abr10 	 0 	 81 	 1.000000 
abr10 	 0 	 82 	 1.000000 
abr10 	 0 	 83 	 1.000000 
abr10 	 0 	 84 	 1.000000 
abr10 	 0 	 85 	 1.000000 
abr10 	 0 	 86 	 1.000000 
abr10 	 0 	 87 	 1.000000 
abr10 	 0 	 88 	 1.000000 
abr10 	 0 	 89 	 1.000000 
abr10 	 0 	 90 	 1.000000 
abr10 	 0 	 91 	 1.000000 
abr10 	 0 	 92 	 1.000000 
abr10 	 0 	 93 	 1.000000 
abr10 	 0 	 94 	 1.000000 
abr10 	 0 	 95 	 1.000000 
abr10 	 1 	 -70 	 1.000000 
abr10 	 1 	 -69 	 1.000000 
abr10 	 1 	 -68 	 1.000000 
abr10 	 1 	 -67 	 1.000000 
abr10 	 1 	 -66 	 1.000000 
abr10 	 1 	 -65 	 1.000000 
abr10 	 1 	 -64 	 1.000000 
abr10 	 1 	 -63 	 1.000000 
abr10 	 1 	 -62 	 1.000000 
abr10 	 1 	 -61 	 1.000000 
abr10 	 1 	 -60 	 1.000000 
abr10 	 1 	 -59 	 1.000000 
abr10 	 1 	 -58 	 1.000000 
abr10 	 1 	 -57 	 1.000000 
abr10 	 1 	 -56 	 1.000000 
abr10 	 1 	 -55 	 1.000000 
abr10 	 1 	 -54 	 1.000000 
abr10 	 1 	 -53 	 1.000000 
abr10 	 1 	 -52 	 1.000000 
abr10 	 1 	 -51 	 1.000000 
abr10 	 1 	 -50 	 1.000000 
abr10 	 1 	 -49 	 1.000000 
abr10 	 1 	 -48 	 1.000000 
abr10 	 1 	 -47 	 1.000000 
abr10 	 1 	 -46 	 1.000000 
abr10 	 1 	 -45 	 1.000000 
abr10 	 1 	 -44 	 1.000000 
abr10 	 1 	 -43 	 1.000000 
abr10 	 1 	 -42 	 1.000000 
abr10 	 1 	 -41 	 1.000000 
abr10 	 1 	 -40 	 1.000000 
abr10 	 1 	 -39 	 0.995400 
abr10 	 1 	 -38 	 0.990500 
abr10 	 1 	 -37 	 0.985600 
abr10 	 1 	 -36 	 0.980700 
abr10 	 1 	 -35 	 0.975800 
abr10 	 1 	 -34 	 0.971000 
abr10 	 1 	 -33 	 0.966200 
abr10 	 1 	 -32 	 0.961500 
abr10 	 1 	 -31 	 0.956700 
abr10 	 1 	 -30 	 0.952000 
abr10 	 1 	 -29 	 0.947300 
abr10 	 1 	 -28 	 0.942600 
abr10 	 1 	 -27 	 0.937900 
abr10 	 1 	 -26 	 0.933300 
abr10 	 1 	 -25 	 0.928700 
abr10 	 1 	 -24 	 0.924100 
abr10 	 1 	 -23 	 0.919500 
abr10 	 1 	 -22 	 0.915000 
abr10 	 1 	 -21 	 0.910500 
abr10 	 1 	 -20 	 0.906000 
abr10 	 1 	 -19 	 0.901500 
abr10 	 1 	 -18 	 0.897000 
abr10 	 1 	 -17 	 0.892600 
abr10 	 1 	 -16 	 0.888200 
abr10 	 1 	 -15 	 0.883800 
abr10 	 1 	 -14 	 0.879400 
abr10 	 1 	 -13 	 0.875000 
abr10 	 1 	 -12 	 0.870700 
abr10 	 1 	 -11 	 0.866400 
abr10 	 1 	 -10 	 0.862100 
abr10 	 1 	 -9 	 0.861600 
abr10 	 1 	 -8 	 0.861500 
abr10 	 1 	 -7 	 0.861500 
abr10 	 1 	 -6 	 0.861400 
abr10 	 1 	 -5 	 0.861200 
abr10 	 1 	 -4 	 0.861100 
abr10 	 1 	 -3 	 0.860800 
abr10 	 1 	 -2 	 0.860500 
abr10 	 1 	 -1 	 0.859900 
abr10 	 1 	 0 	 0.859100 
abr10 	 1 	 1 	 0.832400 
abr10 	 1 	 2 	 0.803500 
abr10 	 1 	 3 	 0.774900 
abr10 	 1 	 4 	 0.746200 
abr10 	 1 	 5 	 0.727200 
abr10 	 1 	 6 	 0.747200 
abr10 	 1 	 7 	 0.775400 
abr10 	 1 	 8 	 0.803800 
abr10 	 1 	 9 	 0.832600 
abr10 	 1 	 10 	 0.862000 
abr10 	 1 	 11 	 0.892300 
abr10 	 1 	 12 	 0.923500 
abr10 	 1 	 13 	 0.955800 
abr10 	 1 	 14 	 0.989000 
abr10 	 1 	 15 	 1.023400 
abr10 	 1 	 16 	 1.059000 
abr10 	 1 	 17 	 1.095800 
abr10 	 1 	 18 	 1.133800 
abr10 	 1 	 19 	 1.173100 
abr10 	 1 	 20 	 1.213800 
abr10 	 1 	 21 	 1.255800 
abr10 	 1 	 22 	 1.299300 
abr10 	 1 	 23 	 1.344400 
abr10 	 1 	 24 	 1.390900 
abr10 	 1 	 25 	 1.434200 
abr10 	 1 	 26 	 1.434300 
abr10 	 1 	 27 	 1.434400 
abr10 	 1 	 28 	 1.434500 
abr10 	 1 	 29 	 1.434600 
abr10 	 1 	 30 	 1.434600 
abr10 	 1 	 31 	 1.434700 
abr10 	 1 	 32 	 1.434700 
abr10 	 1 	 33 	 1.434800 
abr10 	 1 	 34 	 1.434800 
abr10 	 1 	 35 	 1.433200 
abr10 	 1 	 36 	 1.416100 
abr10 	 1 	 37 	 1.399300 
abr10 	 1 	 38 	 1.382600 
abr10 	 1 	 39 	 1.366100 
abr10 	 1 	 40 	 1.349800 
abr10 	 1 	 41 	 1.333700 
abr10 	 1 	 42 	 1.317800 
abr10 	 1 	 43 	 1.302100 
abr10 	 1 	 44 	 1.286500 
abr10 	 1 	 45 	 1.271200 
abr10 	 1 	 46 	 1.256000 
abr10 	 1 	 47 	 1.241000 
abr10 	 1 	 48 	 1.226100 
abr10 	 1 	 49 	 1.211500 
abr10 	 1 	 50 	 1.197000 
abr10 	 1 	 51 	 1.182700 
abr10 	 1 	 52 	 1.168500 
abr10 	 1 	 53 	 1.154500 
abr10 	 1 	 54 	 1.140700 
abr10 	 1 	 55 	 1.127100 
abr10 	 1 	 56 	 1.113600 
abr10 	 1 	 57 	 1.100300 
abr10 	 1 	 58 	 1.087100 
abr10 	 1 	 59 	 1.074100 
abr10 	 1 	 60 	 1.061300 
abr10 	 1 	 61 	 1.048600 
abr10 	 1 	 62 	 1.036000 
abr10 	 1 	 63 	 1.023600 
abr10 	 1 	 64 	 1.011400 
abr10 	 1 	 65 	 1.000000 
abr10 	 1 	 66 	 1.000000 
abr10 	 1 	 67 	 1.000000 
abr10 	 1 	 68 	 1.000000 
abr10 	 1 	 69 	 1.000000 
abr10 	 1 	 70 	 1.000000 
abr10 	 1 	 71 	 1.000000 
abr10 	 1 	 72 	 1.000000 
abr10 	 1 	 73 	 1.000000 
abr10 	 1 	 74 	 1.000000 
abr10 	 1 	 75 	 1.000000 
abr10 	 1 	 76 	 1.000000 
abr10 	 1 	 77 	 1.000000 
abr10 	 1 	 78 	 1.000000 
abr10 	 1 	 79 	 1.000000 
abr10 	 1 	 80 	 1.000000 
abr10 	 1 	 81 	 1.000000 
abr10 	 1 	 82 	 1.000000 
abr10 	 1 	 83 	 1.000000 
abr10 	 1 	 84 	 1.000000 
abr10 	 1 	 85 	 1.000000 
abr10 	 1 	 86 	 1.000000 
abr10 	 1 	 87 	 1.000000 
abr10 	 1 	 88 	 1.000000 
abr10 	 1 	 89 	 1.000000 
abr10 	 1 	 90 	 1.000000 
abr10 	 1 	 91 	 1.000000 
abr10 	 1 	 92 	 1.000000 
abr10 	 1 	 93 	 1.000000 
abr10 	 1 	 94 	 1.000000 
abr10 	 1 	 95 	 1.000000 
abr10 	 2 	 -70 	 1.000000 
abr10 	 2 	 -69 	 1.000000 
abr10 	 2 	 -68 	 1.000000 
abr10 	 2 	 -67 	 1.000000 
abr10 	 2 	 -66 	 1.000000 
abr10 	 2 	 -65 	 1.000000 
abr10 	 2 	 -64 	 1.000000 
abr10 	 2 	 -63 	 1.000000 
abr10 	 2 	 -62 	 1.000000 
abr10 	 2 	 -61 	 1.000000 
abr10 	 2 	 -60 	 1.000000 
abr10 	 2 	 -59 	 1.000000 
abr10 	 2 	 -58 	 1.000000 
abr10 	 2 	 -57 	 1.000000 
abr10 	 2 	 -56 	 1.000000 
abr10 	 2 	 -55 	 1.000000 
abr10 	 2 	 -54 	 1.000000 
abr10 	 2 	 -53 	 1.000000 
abr10 	 2 	 -52 	 1.000000 
abr10 	 2 	 -51 	 1.000000 
abr10 	 2 	 -50 	 1.000000 
abr10 	 2 	 -49 	 1.000000 
abr10 	 2 	 -48 	 1.000000 
abr10 	 2 	 -47 	 1.000000 
abr10 	 2 	 -46 	 1.000000 
abr10 	 2 	 -45 	 1.000000 
abr10 	 2 	 -44 	 1.000000 
abr10 	 2 	 -43 	 1.000000 
abr10 	 2 	 -42 	 1.000000 
abr10 	 2 	 -41 	 1.000000 
abr10 	 2 	 -40 	 1.000000 
abr10 	 2 	 -39 	 0.995600 
abr10 	 2 	 -38 	 0.990600 
abr10 	 2 	 -37 	 0.985700 
abr10 	 2 	 -36 	 0.980900 
abr10 	 2 	 -35 	 0.976000 
abr10 	 2 	 -34 	 0.971200 
abr10 	 2 	 -33 	 0.966400 
abr10 	 2 	 -32 	 0.961600 
abr10 	 2 	 -31 	 0.956900 
abr10 	 2 	 -30 	 0.952200 
abr10 	 2 	 -29 	 0.947400 
abr10 	 2 	 -28 	 0.942800 
abr10 	 2 	 -27 	 0.938100 
abr10 	 2 	 -26 	 0.933500 
abr10 	 2 	 -25 	 0.928800 
abr10 	 2 	 -24 	 0.924200 
abr10 	 2 	 -23 	 0.919700 
abr10 	 2 	 -22 	 0.915100 
abr10 	 2 	 -21 	 0.910600 
abr10 	 2 	 -20 	 0.906100 
abr10 	 2 	 -19 	 0.901600 
abr10 	 2 	 -18 	 0.897100 
abr10 	 2 	 -17 	 0.892600 
abr10 	 2 	 -16 	 0.888200 
abr10 	 2 	 -15 	 0.883700 
abr10 	 2 	 -14 	 0.879300 
abr10 	 2 	 -13 	 0.874900 
abr10 	 2 	 -12 	 0.870500 
abr10 	 2 	 -11 	 0.866100 
abr10 	 2 	 -10 	 0.861700 
abr10 	 2 	 -9 	 0.860500 
abr10 	 2 	 -8 	 0.860200 
abr10 	 2 	 -7 	 0.860000 
abr10 	 2 	 -6 	 0.859600 
abr10 	 2 	 -5 	 0.859100 
abr10 	 2 	 -4 	 0.858400 
abr10 	 2 	 -3 	 0.857500 
abr10 	 2 	 -2 	 0.856300 
abr10 	 2 	 -1 	 0.854400 
abr10 	 2 	 0 	 0.851400 
abr10 	 2 	 1 	 0.823500 
abr10 	 2 	 2 	 0.793500 
abr10 	 2 	 3 	 0.764400 
abr10 	 2 	 4 	 0.739000 
abr10 	 2 	 5 	 0.727200 
abr10 	 2 	 6 	 0.740000 
abr10 	 2 	 7 	 0.765300 
abr10 	 2 	 8 	 0.794200 
abr10 	 2 	 9 	 0.824000 
abr10 	 2 	 10 	 0.854400 
abr10 	 2 	 11 	 0.885500 
abr10 	 2 	 12 	 0.917300 
abr10 	 2 	 13 	 0.950000 
abr10 	 2 	 14 	 0.983700 
abr10 	 2 	 15 	 1.018400 
abr10 	 2 	 16 	 1.054200 
abr10 	 2 	 17 	 1.091200 
abr10 	 2 	 18 	 1.129400 
abr10 	 2 	 19 	 1.168900 
abr10 	 2 	 20 	 1.209700 
abr10 	 2 	 21 	 1.251900 
abr10 	 2 	 22 	 1.295500 
abr10 	 2 	 23 	 1.340600 
abr10 	 2 	 24 	 1.387200 
abr10 	 2 	 25 	 1.430600 
abr10 	 2 	 26 	 1.431000 
abr10 	 2 	 27 	 1.431400 
abr10 	 2 	 28 	 1.431700 
abr10 	 2 	 29 	 1.432000 
abr10 	 2 	 30 	 1.432300 
abr10 	 2 	 31 	 1.432500 
abr10 	 2 	 32 	 1.432700 
abr10 	 2 	 33 	 1.432900 
abr10 	 2 	 34 	 1.433100 
abr10 	 2 	 35 	 1.429000 
abr10 	 2 	 36 	 1.412400 
abr10 	 2 	 37 	 1.395900 
abr10 	 2 	 38 	 1.379600 
abr10 	 2 	 39 	 1.363300 
abr10 	 2 	 40 	 1.347300 
abr10 	 2 	 41 	 1.331400 
abr10 	 2 	 42 	 1.315700 
abr10 	 2 	 43 	 1.300100 
abr10 	 2 	 44 	 1.284700 
abr10 	 2 	 45 	 1.269500 
abr10 	 2 	 46 	 1.254400 
abr10 	 2 	 47 	 1.239500 
abr10 	 2 	 48 	 1.224800 
abr10 	 2 	 49 	 1.210200 
abr10 	 2 	 50 	 1.195800 
abr10 	 2 	 51 	 1.181600 
abr10 	 2 	 52 	 1.167500 
abr10 	 2 	 53 	 1.153600 
abr10 	 2 	 54 	 1.139900 
abr10 	 2 	 55 	 1.126300 
abr10 	 2 	 56 	 1.112800 
abr10 	 2 	 57 	 1.099600 
abr10 	 2 	 58 	 1.086400 
abr10 	 2 	 59 	 1.073500 
abr10 	 2 	 60 	 1.060600 
abr10 	 2 	 61 	 1.048000 
abr10 	 2 	 62 	 1.035500 
abr10 	 2 	 63 	 1.023100 
abr10 	 2 	 64 	 1.010900 
abr10 	 2 	 65 	 1.000000 
abr10 	 2 	 66 	 1.000000 
abr10 	 2 	 67 	 1.000000 
abr10 	 2 	 68 	 1.000000 
abr10 	 2 	 69 	 1.000000 
abr10 	 2 	 70 	 1.000000 
abr10 	 2 	 71 	 1.000000 
abr10 	 2 	 72 	 1.000000 
abr10 	 2 	 73 	 1.000000 
abr10 	 2 	 74 	 1.000000 
abr10 	 2 	 75 	 1.000000 
abr10 	 2 	 76 	 1.000000 
abr10 	 2 	 77 	 1.000000 
abr10 	 2 	 78 	 1.000000 
abr10 	 2 	 79 	 1.000000 
abr10 	 2 	 80 	 1.000000 
abr10 	 2 	 81 	 1.000000 
abr10 	 2 	 82 	 1.000000 
abr10 	 2 	 83 	 1.000000 
abr10 	 2 	 84 	 1.000000 
abr10 	 2 	 85 	 1.000000 
abr10 	 2 	 86 	 1.000000 
abr10 	 2 	 87 	 1.000000 
abr10 	 2 	 88 	 1.000000 
abr10 	 2 	 89 	 1.000000 
abr10 	 2 	 90 	 1.000000 
abr10 	 2 	 91 	 1.000000 
abr10 	 2 	 92 	 1.000000 
abr10 	 2 	 93 	 1.000000 
abr10 	 2 	 94 	 1.000000 
abr10 	 2 	 95 	 1.000000 
abr10 	 3 	 -70 	 1.000000 
abr10 	 3 	 -69 	 1.000000 
abr10 	 3 	 -68 	 1.000000 
abr10 	 3 	 -67 	 1.000000 
abr10 	 3 	 -66 	 1.000000 
abr10 	 3 	 -65 	 1.000000 
abr10 	 3 	 -64 	 1.000000 
abr10 	 3 	 -63 	 1.000000 
abr10 	 3 	 -62 	 1.000000 
abr10 	 3 	 -61 	 1.000000 
abr10 	 3 	 -60 	 1.000000 
abr10 	 3 	 -59 	 1.000000 
abr10 	 3 	 -58 	 1.000000 
abr10 	 3 	 -57 	 1.000000 
abr10 	 3 	 -56 	 1.000000 
abr10 	 3 	 -55 	 1.000000 
abr10 	 3 	 -54 	 1.000000 
abr10 	 3 	 -53 	 1.000000 
abr10 	 3 	 -52 	 1.000000 
abr10 	 3 	 -51 	 1.000000 
abr10 	 3 	 -50 	 1.000000 
abr10 	 3 	 -49 	 1.000000 
abr10 	 3 	 -48 	 1.000000 
abr10 	 3 	 -47 	 1.000000 
abr10 	 3 	 -46 	 1.000000 
abr10 	 3 	 -45 	 1.000000 
abr10 	 3 	 -44 	 1.000000 
abr10 	 3 	 -43 	 1.000000 
abr10 	 3 	 -42 	 1.000000 
abr10 	 3 	 -41 	 1.000000 
abr10 	 3 	 -40 	 1.000000 
abr10 	 3 	 -39 	 0.995900 
abr10 	 3 	 -38 	 0.990900 
abr10 	 3 	 -37 	 0.986100 
abr10 	 3 	 -36 	 0.981200 
abr10 	 3 	 -35 	 0.976300 
abr10 	 3 	 -34 	 0.971500 
abr10 	 3 	 -33 	 0.966700 
abr10 	 3 	 -32 	 0.961900 
abr10 	 3 	 -31 	 0.957200 
abr10 	 3 	 -30 	 0.952400 
abr10 	 3 	 -29 	 0.947700 
abr10 	 3 	 -28 	 0.943000 
abr10 	 3 	 -27 	 0.938400 
abr10 	 3 	 -26 	 0.933700 
abr10 	 3 	 -25 	 0.929100 
abr10 	 3 	 -24 	 0.924500 
abr10 	 3 	 -23 	 0.919900 
abr10 	 3 	 -22 	 0.915300 
abr10 	 3 	 -21 	 0.910800 
abr10 	 3 	 -20 	 0.906200 
abr10 	 3 	 -19 	 0.901700 
abr10 	 3 	 -18 	 0.897200 
abr10 	 3 	 -17 	 0.892700 
abr10 	 3 	 -16 	 0.888200 
abr10 	 3 	 -15 	 0.883700 
abr10 	 3 	 -14 	 0.879200 
abr10 	 3 	 -13 	 0.874700 
abr10 	 3 	 -12 	 0.870300 
abr10 	 3 	 -11 	 0.865800 
abr10 	 3 	 -10 	 0.861200 
abr10 	 3 	 -9 	 0.858700 
abr10 	 3 	 -8 	 0.858200 
abr10 	 3 	 -7 	 0.857600 
abr10 	 3 	 -6 	 0.856800 
abr10 	 3 	 -5 	 0.855700 
abr10 	 3 	 -4 	 0.854400 
abr10 	 3 	 -3 	 0.852600 
abr10 	 3 	 -2 	 0.850000 
abr10 	 3 	 -1 	 0.846400 
abr10 	 3 	 0 	 0.841000 
abr10 	 3 	 1 	 0.812600 
abr10 	 3 	 2 	 0.783000 
abr10 	 3 	 3 	 0.756100 
abr10 	 3 	 4 	 0.735500 
abr10 	 3 	 5 	 0.727200 
abr10 	 3 	 6 	 0.736200 
abr10 	 3 	 7 	 0.757100 
abr10 	 3 	 8 	 0.784000 
abr10 	 3 	 9 	 0.813400 
abr10 	 3 	 10 	 0.844100 
abr10 	 3 	 11 	 0.875700 
abr10 	 3 	 12 	 0.908100 
abr10 	 3 	 13 	 0.941300 
abr10 	 3 	 14 	 0.975400 
abr10 	 3 	 15 	 1.010600 
abr10 	 3 	 16 	 1.046700 
abr10 	 3 	 17 	 1.084000 
abr10 	 3 	 18 	 1.122500 
abr10 	 3 	 19 	 1.162200 
abr10 	 3 	 20 	 1.203200 
abr10 	 3 	 21 	 1.245500 
abr10 	 3 	 22 	 1.289300 
abr10 	 3 	 23 	 1.334500 
abr10 	 3 	 24 	 1.381200 
abr10 	 3 	 25 	 1.424600 
abr10 	 3 	 26 	 1.425600 
abr10 	 3 	 27 	 1.426500 
abr10 	 3 	 28 	 1.427200 
abr10 	 3 	 29 	 1.427900 
abr10 	 3 	 30 	 1.428500 
abr10 	 3 	 31 	 1.429000 
abr10 	 3 	 32 	 1.429400 
abr10 	 3 	 33 	 1.429900 
abr10 	 3 	 34 	 1.430200 
abr10 	 3 	 35 	 1.422300 
abr10 	 3 	 36 	 1.406300 
abr10 	 3 	 37 	 1.390400 
abr10 	 3 	 38 	 1.374500 
abr10 	 3 	 39 	 1.358800 
abr10 	 3 	 40 	 1.343100 
abr10 	 3 	 41 	 1.327600 
abr10 	 3 	 42 	 1.312200 
abr10 	 3 	 43 	 1.296900 
abr10 	 3 	 44 	 1.281700 
abr10 	 3 	 45 	 1.266700 
abr10 	 3 	 46 	 1.251900 
abr10 	 3 	 47 	 1.237100 
abr10 	 3 	 48 	 1.222600 
abr10 	 3 	 49 	 1.208200 
abr10 	 3 	 50 	 1.193900 
abr10 	 3 	 51 	 1.179800 
abr10 	 3 	 52 	 1.165800 
abr10 	 3 	 53 	 1.152000 
abr10 	 3 	 54 	 1.138400 
abr10 	 3 	 55 	 1.124900 
abr10 	 3 	 56 	 1.111500 
abr10 	 3 	 57 	 1.098300 
abr10 	 3 	 58 	 1.085300 
abr10 	 3 	 59 	 1.072400 
abr10 	 3 	 60 	 1.059600 
abr10 	 3 	 61 	 1.047000 
abr10 	 3 	 62 	 1.034600 
abr10 	 3 	 63 	 1.022300 
abr10 	 3 	 64 	 1.010100 
abr10 	 3 	 65 	 1.000000 
abr10 	 3 	 66 	 1.000000 
abr10 	 3 	 67 	 1.000000 
abr10 	 3 	 68 	 1.000000 
abr10 	 3 	 69 	 1.000000 
abr10 	 3 	 70 	 1.000000 
abr10 	 3 	 71 	 1.000000 
abr10 	 3 	 72 	 1.000000 
abr10 	 3 	 73 	 1.000000 
abr10 	 3 	 74 	 1.000000 
abr10 	 3 	 75 	 1.000000 
abr10 	 3 	 76 	 1.000000 
abr10 	 3 	 77 	 1.000000 
abr10 	 3 	 78 	 1.000000 
abr10 	 3 	 79 	 1.000000 
abr10 	 3 	 80 	 1.000000 
abr10 	 3 	 81 	 1.000000 
abr10 	 3 	 82 	 1.000000 
abr10 	 3 	 83 	 1.000000 
abr10 	 3 	 84 	 1.000000 
abr10 	 3 	 85 	 1.000000 
abr10 	 3 	 86 	 1.000000 
abr10 	 3 	 87 	 1.000000 
abr10 	 3 	 88 	 1.000000 
abr10 	 3 	 89 	 1.000000 
abr10 	 3 	 90 	 1.000000 
abr10 	 3 	 91 	 1.000000 
abr10 	 3 	 92 	 1.000000 
abr10 	 3 	 93 	 1.000000 
abr10 	 3 	 94 	 1.000000 
abr10 	 3 	 95 	 1.000000 
abr10 	 4 	 -70 	 1.000000 
abr10 	 4 	 -69 	 1.000000 
abr10 	 4 	 -68 	 1.000000 
abr10 	 4 	 -67 	 1.000000 
abr10 	 4 	 -66 	 1.000000 
abr10 	 4 	 -65 	 1.000000 
abr10 	 4 	 -64 	 1.000000 
abr10 	 4 	 -63 	 1.000000 
abr10 	 4 	 -62 	 1.000000 
abr10 	 4 	 -61 	 1.000000 
abr10 	 4 	 -60 	 1.000000 
abr10 	 4 	 -59 	 1.000000 
abr10 	 4 	 -58 	 1.000000 
abr10 	 4 	 -57 	 1.000000 
abr10 	 4 	 -56 	 1.000000 
abr10 	 4 	 -55 	 1.000000 
abr10 	 4 	 -54 	 1.000000 
abr10 	 4 	 -53 	 1.000000 
abr10 	 4 	 -52 	 1.000000 
