dummy 	 x 	 y 	 A 
som97 	 0 	 -70 	 0.701130 
som97 	 0 	 -69 	 0.701130 
som97 	 0 	 -68 	 0.701130 
som97 	 0 	 -67 	 0.701130 
som97 	 0 	 -66 	 0.701130 
som97 	 0 	 -65 	 0.701130 
som97 	 0 	 -64 	 0.701130 
som97 	 0 	 -63 	 0.701130 
som97 	 0 	 -62 	 0.701130 
som97 	 0 	 -61 	 0.701130 
som97 	 0 	 -60 	 0.701130 
som97 	 0 	 -59 	 0.701130 
som97 	 0 	 -58 	 0.701130 
som97 	 0 	 -57 	 0.701130 
som97 	 0 	 -56 	 0.701130 
som97 	 0 	 -55 	 0.701130 
som97 	 0 	 -54 	 0.701130 
som97 	 0 	 -53 	 0.701130 
som97 	 0 	 -52 	 0.701130 
som97 	 0 	 -51 	 0.701130 
som97 	 0 	 -50 	 0.701130 
som97 	 0 	 -49 	 0.701130 
som97 	 0 	 -48 	 0.701130 
som97 	 0 	 -47 	 0.701130 
som97 	 0 	 -46 	 0.701130 
som97 	 0 	 -45 	 0.701130 
som97 	 0 	 -44 	 0.701130 
som97 	 0 	 -43 	 0.701130 
som97 	 0 	 -42 	 0.701130 
som97 	 0 	 -41 	 0.701130 
som97 	 0 	 -40 	 0.701130 
som97 	 0 	 -39 	 0.701130 
som97 	 0 	 -38 	 0.701130 
som97 	 0 	 -37 	 0.701130 
som97 	 0 	 -36 	 0.701130 
som97 	 0 	 -35 	 0.701130 
som97 	 0 	 -34 	 0.701130 
som97 	 0 	 -33 	 0.701130 
som97 	 0 	 -32 	 0.701130 
som97 	 0 	 -31 	 0.701130 
som97 	 0 	 -30 	 0.701130 
som97 	 0 	 -29 	 0.701130 
som97 	 0 	 -28 	 0.701130 
som97 	 0 	 -27 	 0.701130 
som97 	 0 	 -26 	 0.701130 
som97 	 0 	 -25 	 0.701130 
som97 	 0 	 -24 	 0.701130 
som97 	 0 	 -23 	 0.701130 
som97 	 0 	 -22 	 0.701130 
som97 	 0 	 -21 	 0.701130 
som97 	 0 	 -20 	 0.701130 
som97 	 0 	 -19 	 0.701130 
som97 	 0 	 -18 	 0.701130 
som97 	 0 	 -17 	 0.701130 
som97 	 0 	 -16 	 0.701130 
som97 	 0 	 -15 	 0.701130 
som97 	 0 	 -14 	 0.701130 
som97 	 0 	 -13 	 0.701130 
som97 	 0 	 -12 	 0.701130 
som97 	 0 	 -11 	 0.701130 
som97 	 0 	 -10 	 0.701130 
som97 	 0 	 -9 	 0.701130 
som97 	 0 	 -8 	 0.701130 
som97 	 0 	 -7 	 0.701130 
som97 	 0 	 -6 	 0.701130 
som97 	 0 	 -5 	 0.701130 
som97 	 0 	 -4 	 0.701130 
som97 	 0 	 -3 	 0.701130 
som97 	 0 	 -2 	 0.701130 
som97 	 0 	 -1 	 0.701130 
som97 	 0 	 0 	 0.701130 
som97 	 0 	 1 	 0.689558 
som97 	 0 	 2 	 0.678178 
som97 	 0 	 3 	 0.666985 
som97 	 0 	 4 	 0.655977 
som97 	 0 	 5 	 0.645151 
som97 	 0 	 6 	 0.634503 
som97 	 0 	 7 	 0.624032 
som97 	 0 	 8 	 0.613733 
som97 	 0 	 9 	 0.603603 
som97 	 0 	 10 	 0.593642 
som97 	 0 	 11 	 0.583844 
som97 	 0 	 12 	 0.574208 
som97 	 0 	 13 	 0.564732 
som97 	 0 	 14 	 0.555411 
som97 	 0 	 15 	 0.546245 
som97 	 0 	 16 	 0.555065 
som97 	 0 	 17 	 0.564379 
som97 	 0 	 18 	 0.573850 
som97 	 0 	 19 	 0.583480 
som97 	 0 	 20 	 0.593271 
som97 	 0 	 21 	 0.603227 
som97 	 0 	 22 	 0.613350 
som97 	 0 	 23 	 0.623642 
som97 	 0 	 24 	 0.634108 
som97 	 0 	 25 	 0.644748 
som97 	 0 	 26 	 0.655568 
som97 	 0 	 27 	 0.666569 
som97 	 0 	 28 	 0.677755 
som97 	 0 	 29 	 0.689128 
som97 	 0 	 30 	 0.700692 
som97 	 0 	 31 	 0.712450 
som97 	 0 	 32 	 0.724406 
som97 	 0 	 33 	 0.736562 
som97 	 0 	 34 	 0.748922 
som97 	 0 	 35 	 0.761490 
som97 	 0 	 36 	 0.774269 
som97 	 0 	 37 	 0.787262 
som97 	 0 	 38 	 0.800473 
som97 	 0 	 39 	 0.813905 
som97 	 0 	 40 	 0.827563 
som97 	 0 	 41 	 0.842852 
som97 	 0 	 42 	 0.856996 
som97 	 0 	 43 	 0.871377 
som97 	 0 	 44 	 0.886000 
som97 	 0 	 45 	 0.900868 
som97 	 0 	 46 	 0.915985 
som97 	 0 	 47 	 0.931356 
som97 	 0 	 48 	 0.946985 
som97 	 0 	 49 	 0.962876 
som97 	 0 	 50 	 0.979034 
som97 	 0 	 51 	 0.995464 
som97 	 0 	 52 	 1.012168 
som97 	 0 	 53 	 1.029154 
som97 	 0 	 54 	 1.046424 
som97 	 0 	 55 	 1.063984 
som97 	 0 	 56 	 1.081838 
som97 	 0 	 57 	 1.099993 
som97 	 0 	 58 	 1.118452 
som97 	 0 	 59 	 1.137220 
som97 	 0 	 60 	 1.156304 
som97 	 0 	 61 	 1.175708 
som97 	 0 	 62 	 1.195437 
som97 	 0 	 63 	 1.215498 
som97 	 0 	 64 	 1.235895 
som97 	 0 	 65 	 1.256634 
som97 	 0 	 66 	 1.277722 
som97 	 0 	 67 	 1.299163 
som97 	 0 	 68 	 1.320964 
som97 	 0 	 69 	 1.343131 
som97 	 0 	 70 	 1.365671 
som97 	 0 	 71 	 1.388588 
som97 	 0 	 72 	 1.411890 
som97 	 0 	 73 	 1.435582 
som97 	 0 	 74 	 1.459673 
som97 	 0 	 75 	 1.484168 
som97 	 0 	 76 	 1.509073 
som97 	 0 	 77 	 1.534397 
som97 	 0 	 78 	 1.560146 
som97 	 0 	 79 	 1.586326 
som97 	 0 	 80 	 1.610264 
som97 	 0 	 81 	 1.610264 
som97 	 0 	 82 	 1.610264 
som97 	 0 	 83 	 1.610264 
som97 	 0 	 84 	 1.610264 
som97 	 0 	 85 	 1.610264 
som97 	 0 	 86 	 1.610264 
som97 	 0 	 87 	 1.610264 
som97 	 0 	 88 	 1.610264 
som97 	 0 	 89 	 1.610264 
som97 	 0 	 90 	 1.610264 
som97 	 0 	 91 	 1.610264 
som97 	 0 	 92 	 1.610264 
som97 	 0 	 93 	 1.610264 
som97 	 0 	 94 	 1.610264 
som97 	 0 	 95 	 1.610264 
som97 	 0 	 96 	 1.610264 
som97 	 0 	 97 	 1.610264 
som97 	 0 	 98 	 1.610264 
som97 	 0 	 99 	 1.610264 
som97 	 0 	 100 	 1.610264 
som97 	 0 	 101 	 1.610264 
som97 	 0 	 102 	 1.610264 
som97 	 0 	 103 	 1.610264 
som97 	 0 	 104 	 1.610264 
som97 	 0 	 105 	 1.610264 
som97 	 0 	 106 	 1.610264 
som97 	 0 	 107 	 1.610264 
som97 	 0 	 108 	 1.610264 
som97 	 0 	 109 	 1.610264 
som97 	 0 	 110 	 1.610264 
som97 	 0 	 111 	 1.610264 
som97 	 0 	 112 	 1.610264 
som97 	 0 	 113 	 1.610264 
som97 	 0 	 114 	 1.610264 
som97 	 0 	 115 	 1.610264 
som97 	 0 	 116 	 1.610264 
som97 	 0 	 117 	 1.610264 
som97 	 0 	 118 	 1.610264 
som97 	 0 	 119 	 1.610264 
som97 	 0 	 120 	 1.610264 
som97 	 0 	 121 	 1.610264 
som97 	 0 	 122 	 1.610264 
som97 	 0 	 123 	 1.610264 
som97 	 0 	 124 	 1.610264 
som97 	 0 	 125 	 1.610264 
som97 	 0 	 126 	 1.610264 
som97 	 0 	 127 	 1.610264 
som97 	 0 	 128 	 1.610264 
som97 	 0 	 129 	 1.610264 
som97 	 0 	 130 	 1.610264 
som97 	 0 	 131 	 1.610264 
som97 	 0 	 132 	 1.610264 
som97 	 0 	 133 	 1.610264 
som97 	 0 	 134 	 1.610264 
som97 	 0 	 135 	 1.610264 
som97 	 0 	 136 	 1.610264 
som97 	 0 	 137 	 1.610264 
